lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
159.000,-9.885,28.000,836.000,152.483,-22.682,0.125,2602.000,158.580,-27.280,0.560,-3.930,6.300,-116.630,0.200,124.600,861.000,834.000,1.620,1.620,0.560,-0.040,-2.820,-5.630,6.110,-111.700,-2.260,-5.680,27.700,0.010,42.080,146.030,2.000
160.000,-9.885,28.000,847.000,163.996,-12.722,0.039,1376.000,165.470,-10.990,10.690,9.350,9.900,170.590,0.160,226.330,901.000,847.000,11.820,13.250,10.550,1.740,-9.760,1.620,-3.460,76.610,0.800,3.370,105.600,0.190,34.020,165.770,2.590
161.000,-9.885,28.000,847.000,165.005,-12.744,0.031,1377.000,165.620,-11.080,10.670,39.200,9.880,-159.600,0.180,196.510,901.000,847.000,11.650,13.430,8.270,6.740,-9.260,-3.440,3.460,106.490,-0.980,3.320,105.600,0.160,36.870,165.070,2.590
162.000,-9.885,28.000,847.000,166.015,-12.766,0.026,1384.000,166.820,-11.490,10.530,26.100,9.750,-173.030,0.170,209.940,901.000,847.000,10.390,14.680,9.450,4.630,-9.680,-1.180,3.470,93.410,-0.210,3.460,105.160,0.170,46.980,163.970,2.590
163.000,-9.885,28.000,847.000,167.025,-12.786,0.013,1391.000,167.680,-12.360,10.350,1.440,9.610,162.010,0.180,234.590,901.000,847.000,9.160,15.910,10.350,0.260,-9.140,2.970,-3.460,69.170,1.230,3.230,102.770,0.200,40.430,166.410,2.570
157.000,-8.885,28.000,836.000,150.205,-22.009,0.161,2603.000,158.460,-27.440,0.560,-3.960,6.310,-116.780,0.200,124.650,861.000,834.000,1.420,1.420,0.550,-0.040,-2.840,-5.630,6.120,-111.900,-2.280,-5.680,27.700,0.010,42.080,146.300,2.000
158.000,-8.885,28.000,847.000,162.002,-11.675,0.040,1362.000,163.190,-9.720,11.000,23.600,10.170,-174.550,0.190,211.680,901.000,847.000,10.620,10.620,10.080,4.410,-10.120,-0.970,3.460,90.380,-0.020,3.460,112.390,0.210,21.410,167.100,2.670
159.000,-8.885,28.000,847.000,163.011,-11.699,0.031,1366.000,163.850,-10.130,10.910,23.820,10.090,-174.510,0.190,211.560,901.000,847.000,11.400,11.400,9.980,4.410,-10.040,-0.970,3.460,90.770,-0.050,3.460,108.150,0.210,34.020,165.770,2.620
160.000,-8.885,28.000,847.000,164.019,-11.722,0.025,1370.000,164.600,-10.410,10.820,35.660,10.010,-162.860,0.200,199.910,901.000,847.000,12.190,12.190,8.790,6.310,-9.560,-2.950,3.460,102.680,-0.760,3.380,108.150,0.190,34.020,165.770,2.620
121.000,-7.885,28.000,652.000,121.287,1.767,0.067,1937.000,123.410,4.940,11.550,51.830,-10.840,-84.470,0.190,34.400,781.000,678.000,2.630,26.300,7.140,9.080,1.040,-10.790,-8.360,-11.230,8.200,-1.630,22.870,0.070,59.600,140.240,2.000
122.000,-7.885,28.000,566.000,117.355,-16.260,0.137,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
139.000,-7.885,28.000,615.000,130.916,-23.049,0.293,2040.000,137.480,-7.420,9.000,86.230,-11.460,-49.720,0.190,19.780,781.000,678.000,6.890,6.890,0.590,8.980,7.410,-8.750,-8.020,2.300,8.020,0.320,73.740,0.010,16.160,239.510,2.530
140.000,-7.885,28.000,615.000,131.990,-22.976,0.286,2043.000,138.020,-7.610,8.990,87.120,-11.540,-49.280,0.190,19.710,781.000,678.000,6.320,6.320,0.450,8.980,7.530,-8.750,-8.000,2.310,7.990,0.320,74.020,0.010,16.550,241.390,2.530
141.000,-7.885,28.000,615.000,133.062,-22.898,0.278,2046.000,138.550,-7.800,8.990,88.020,-11.620,-48.840,0.190,19.640,781.000,678.000,5.760,5.760,0.310,8.980,7.640,-8.750,-7.980,2.320,7.970,0.320,72.250,0.010,13.110,223.340,2.540
142.000,-7.885,28.000,615.000,134.133,-22.815,0.271,2050.000,139.210,-8.030,8.980,89.110,-11.710,-48.330,0.140,19.550,781.000,678.000,5.070,5.070,0.140,8.980,7.780,-8.750,-7.950,2.320,7.940,0.320,72.250,0.000,13.110,223.340,2.540
143.000,-7.885,28.000,615.000,135.203,-22.728,0.264,2050.000,139.210,-8.030,8.980,89.110,-11.710,-48.330,0.140,19.550,781.000,678.000,5.070,5.070,0.140,8.980,7.780,-8.750,-7.950,2.320,7.940,0.320,72.250,0.000,13.110,223.340,2.540
144.000,-7.885,28.000,615.000,136.272,-22.635,0.259,2052.000,139.560,-8.110,-8.990,98.510,-11.760,-39.260,0.190,10.670,781.000,678.000,4.710,4.710,-1.330,8.890,9.110,-7.450,-7.930,11.170,7.780,1.540,70.620,0.000,9.840,217.050,2.530
145.000,-7.885,28.000,615.000,137.340,-22.538,0.254,2056.000,140.330,-8.250,-9.020,99.720,-11.880,-38.790,0.190,10.560,781.000,678.000,3.930,3.930,-1.520,8.890,9.260,-7.450,-7.890,11.230,7.740,1.540,70.620,0.000,9.840,217.050,2.530
146.000,-7.885,28.000,615.000,138.406,-22.436,0.249,2060.000,141.100,-8.390,-9.060,100.920,-12.000,-38.330,0.190,10.450,781.000,678.000,3.160,3.160,-1.720,8.890,9.420,-7.450,-7.860,11.280,7.700,1.540,65.000,0.000,10.690,204.110,2.510
156.000,-7.885,28.000,836.000,148.989,-21.171,0.186,2603.000,158.460,-27.440,0.560,-3.960,6.310,-116.780,0.200,124.650,861.000,834.000,1.420,1.420,0.550,-0.040,-2.840,-5.630,6.120,-111.900,-2.280,-5.680,27.700,0.010,42.080,146.300,2.000
157.000,-7.885,28.000,847.000,161.020,-10.650,0.026,1351.000,161.220,-9.150,11.210,45.710,10.350,-152.000,0.180,189.060,901.000,847.000,8.560,8.560,7.830,8.020,-9.140,-4.860,3.440,112.340,-1.310,3.180,113.340,0.160,18.940,170.530,2.690
158.000,-7.885,28.000,847.000,162.027,-10.675,0.024,1357.000,162.320,-9.320,11.110,46.230,10.260,-151.720,0.180,188.880,901.000,847.000,9.670,9.670,7.690,8.020,-9.030,-4.860,3.450,112.860,-1.340,3.180,113.340,0.160,18.940,170.530,2.690
159.000,-7.885,28.000,847.000,163.035,-10.699,0.016,1364.000,163.520,-9.920,10.960,23.710,10.130,-174.530,0.190,211.620,901.000,847.000,11.010,11.010,10.030,4.410,-10.080,-0.970,3.460,90.580,-0.030,3.460,111.430,0.210,23.810,166.680,2.660
121.000,-6.885,28.000,668.000,114.050,-9.261,0.018,2336.000,114.240,-8.240,10.850,4.200,2.650,168.030,0.180,14.540,801.000,736.000,0.460,0.460,10.820,0.790,-2.600,0.550,-8.330,9.740,8.210,1.410,73.720,0.190,12.480,468.570,2.530
122.000,-6.885,28.000,566.000,117.250,-15.266,0.121,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
123.000,-6.885,28.000,566.000,118.274,-15.165,0.114,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
124.000,-6.885,28.000,566.000,119.297,-15.061,0.109,1497.000,120.440,-8.890,12.140,6.310,4.040,169.260,0.160,8.920,781.000,669.000,5.790,6.250,12.060,1.330,-3.970,0.750,-8.360,14.380,8.090,2.080,99.880,0.210,48.380,417.540,2.550
125.000,-6.885,28.000,566.000,120.319,-14.955,0.106,1497.000,120.440,-8.890,12.140,6.310,4.040,169.260,0.160,8.920,781.000,669.000,5.790,6.250,12.060,1.330,-3.970,0.750,-8.360,14.380,8.090,2.080,99.880,0.210,48.380,417.540,2.550
137.000,-6.885,28.000,615.000,128.701,-22.183,0.266,1506.000,121.960,-8.350,12.170,40.860,4.090,-156.300,0.190,334.030,781.000,669.000,4.640,4.640,9.210,7.960,-3.750,-1.650,-8.350,49.080,5.470,6.310,67.020,0.170,25.620,354.390,2.570
138.000,-6.885,28.000,615.000,129.770,-22.120,0.273,1508.000,122.310,-8.180,12.180,40.830,4.100,-156.360,0.190,333.980,781.000,669.000,4.250,4.250,9.220,7.960,-3.760,-1.650,-8.350,49.090,5.470,6.310,67.020,0.170,25.620,354.390,2.570
139.000,-6.885,28.000,615.000,130.839,-22.052,0.278,1532.000,126.230,-6.730,12.240,17.320,4.210,179.840,0.050,356.780,781.000,669.000,0.030,0.030,11.690,3.640,-4.210,0.010,-8.320,25.990,7.480,3.640,80.750,0.060,30.300,327.680,2.440
140.000,-6.885,28.000,615.000,131.907,-21.979,0.270,2040.000,137.480,-7.420,9.000,86.230,-11.460,-49.720,0.190,19.780,781.000,678.000,6.890,6.890,0.590,8.980,7.410,-8.750,-8.020,2.300,8.020,0.320,73.740,0.010,16.160,239.510,2.530
141.000,-6.885,28.000,615.000,132.974,-21.901,0.263,2046.000,138.550,-7.800,8.990,88.020,-11.620,-48.840,0.190,19.640,781.000,678.000,5.760,5.760,0.310,8.980,7.640,-8.750,-7.980,2.320,7.970,0.320,72.250,0.010,13.110,223.340,2.540
142.000,-6.885,28.000,615.000,134.040,-21.819,0.255,2050.000,139.210,-8.030,8.980,89.110,-11.710,-48.330,0.140,19.550,781.000,678.000,5.070,5.070,0.140,8.980,7.780,-8.750,-7.950,2.320,7.940,0.320,72.250,0.000,13.110,223.340,2.540
143.000,-6.885,28.000,615.000,135.105,-21.732,0.248,2050.000,139.210,-8.030,8.980,89.110,-11.710,-48.330,0.140,19.550,781.000,678.000,5.070,5.070,0.140,8.980,7.780,-8.750,-7.950,2.320,7.940,0.320,72.250,0.000,13.110,223.340,2.540
144.000,-6.885,28.000,615.000,136.169,-21.640,0.242,2051.000,139.370,-8.070,-8.980,98.210,-11.730,-39.380,0.190,10.700,781.000,678.000,4.900,4.900,-1.280,8.890,9.070,-7.450,-7.940,11.160,7.790,1.540,72.250,0.000,13.110,223.340,2.540
145.000,-6.885,28.000,615.000,137.232,-21.543,0.237,2054.000,139.950,-8.180,-9.010,99.120,-11.820,-39.020,0.190,10.620,781.000,678.000,4.320,4.320,-1.430,8.890,9.190,-7.450,-7.910,11.200,7.760,1.540,70.620,0.000,9.840,217.050,2.530
146.000,-6.885,28.000,615.000,138.293,-21.442,0.232,2058.000,140.720,-8.320,-9.040,100.330,-11.940,-38.560,0.190,10.510,781.000,678.000,3.550,3.550,-1.620,8.890,9.340,-7.450,-7.880,11.250,7.720,1.540,65.000,0.000,10.690,204.110,2.510
147.000,-6.885,28.000,698.000,139.353,-21.336,0.227,2061.000,141.290,-8.420,-9.070,103.760,-12.030,-35.670,0.180,7.870,781.000,678.000,2.970,2.970,-2.160,8.810,9.780,-7.020,-7.850,13.850,7.620,1.880,65.000,0.000,10.690,204.110,2.510
148.000,-6.885,28.000,69702.000,157.322,0.220,0.019,2164.000,158.140,-0.470,7.310,57.440,6.750,-93.130,0.200,308.520,901.000,688.000,0.540,0.540,3.930,6.160,-0.370,-6.740,-3.600,-10.000,3.550,-0.630,33.830,0.050,23.610,98.350,2.010
155.000,-6.885,28.000,847.000,159.033,-9.598,0.025,1344.000,160.030,-8.570,11.350,2.970,10.470,165.520,0.190,231.590,901.000,847.000,7.240,7.240,11.340,0.590,-10.140,2.620,-3.440,69.320,1.210,3.210,118.710,0.240,10.990,169.920,2.750
156.000,-6.885,28.000,847.000,160.039,-9.624,0.016,1346.000,160.340,-8.770,11.310,29.220,10.440,-168.290,0.190,205.380,901.000,847.000,7.620,7.620,9.870,5.520,-10.220,-2.120,3.440,95.680,-0.340,3.420,118.710,0.210,10.990,169.920,2.750
157.000,-6.885,28.000,847.000,161.046,-9.650,0.009,1351.000,161.220,-9.150,11.210,45.710,10.350,-152.000,0.180,189.060,901.000,847.000,8.560,8.560,7.830,8.020,-9.140,-4.860,3.440,112.340,-1.310,3.180,113.340,0.160,18.940,170.530,2.690
158.000,-6.885,28.000,847.000,162.053,-9.675,0.007,1356.000,162.140,-9.290,11.130,46.140,10.270,-151.770,0.180,188.910,901.000,847.000,9.490,9.490,7.710,8.020,-9.050,-4.860,3.450,112.770,-1.340,3.180,113.340,0.160,18.940,170.530,2.690
121.000,-5.885,28.000,668.000,114.603,-8.423,0.002,2338.000,114.600,-8.330,10.790,4.220,2.590,167.750,0.180,14.490,801.000,736.000,0.090,0.090,10.760,0.790,-2.530,0.550,-8.340,9.730,8.220,1.410,73.720,0.190,12.480,468.570,2.530
122.000,-5.885,28.000,566.000,117.147,-14.271,0.105,1492.000,119.620,-8.730,12.110,-16.910,4.020,145.940,0.170,32.280,781.000,669.000,4.960,7.080,11.590,-3.520,-3.330,2.250,-8.360,-8.860,8.260,-1.290,99.880,0.210,31.950,417.540,2.550
123.000,-5.885,28.000,566.000,118.168,-14.170,0.098,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
124.000,-5.885,28.000,566.000,119.188,-14.066,0.093,1495.000,120.110,-8.840,12.130,6.320,4.030,169.230,0.160,8.970,781.000,669.000,5.460,6.580,12.050,1.330,-3.960,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
125.000,-5.885,28.000,566.000,120.207,-13.961,0.089,1497.000,120.440,-8.890,12.140,6.310,4.040,169.260,0.160,8.920,781.000,669.000,5.790,6.250,12.060,1.330,-3.970,0.750,-8.360,14.380,8.090,2.080,99.880,0.210,48.380,417.540,2.550
126.000,-5.885,28.000,681.000,116.909,-19.198,0.188,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
135.000,-5.885,28.000,615.000,126.504,-21.295,0.237,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
136.000,-5.885,28.000,615.000,127.570,-21.243,0.243,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
137.000,-5.885,28.000,615.000,128.635,-21.185,0.250,1506.000,121.960,-8.350,12.170,40.860,4.090,-156.300,0.190,334.030,781.000,669.000,4.640,4.640,9.210,7.960,-3.750,-1.650,-8.350,49.080,5.470,6.310,67.020,0.170,25.620,354.390,2.570
138.000,-5.885,28.000,615.000,129.700,-21.122,0.257,1509.000,122.490,-8.090,12.190,40.810,4.110,-156.400,0.190,333.950,781.000,669.000,4.060,4.060,9.220,7.960,-3.770,-1.650,-8.350,49.100,5.470,6.310,67.020,0.170,25.620,354.390,2.570
139.000,-5.885,28.000,615.000,130.763,-21.054,0.261,1532.000,126.230,-6.730,12.240,17.320,4.210,179.840,0.050,356.780,781.000,669.000,0.030,0.030,11.690,3.640,-4.210,0.010,-8.320,25.990,7.480,3.640,80.750,0.060,30.300,327.680,2.440
140.000,-5.885,28.000,615.000,131.826,-20.982,0.255,2040.000,137.480,-7.420,9.000,86.230,-11.460,-49.720,0.190,19.780,781.000,678.000,6.890,6.890,0.590,8.980,7.410,-8.750,-8.020,2.300,8.020,0.320,73.740,0.010,16.160,239.510,2.530
141.000,-5.885,28.000,615.000,132.888,-20.905,0.247,2043.000,138.020,-7.610,8.990,87.120,-11.540,-49.280,0.190,19.710,781.000,678.000,6.320,6.320,0.450,8.980,7.530,-8.750,-8.000,2.310,7.990,0.320,74.020,0.010,16.550,241.390,2.530
142.000,-5.885,28.000,615.000,133.949,-20.823,0.240,2046.000,138.550,-7.800,8.990,88.020,-11.620,-48.840,0.190,19.640,781.000,678.000,5.760,5.760,0.310,8.980,7.640,-8.750,-7.980,2.320,7.970,0.320,72.250,0.010,13.110,223.340,2.540
143.000,-5.885,28.000,615.000,135.009,-20.736,0.232,2050.000,139.210,-8.030,8.980,89.110,-11.710,-48.330,0.140,19.550,781.000,678.000,5.070,5.070,0.140,8.980,7.780,-8.750,-7.950,2.320,7.940,0.320,72.250,0.000,13.110,223.340,2.540
144.000,-5.885,28.000,615.000,136.068,-20.644,0.226,2051.000,139.370,-8.070,-8.980,98.210,-11.730,-39.380,0.190,10.700,781.000,678.000,4.900,4.900,-1.280,8.890,9.070,-7.450,-7.940,11.160,7.790,1.540,72.250,0.000,13.110,223.340,2.540
145.000,-5.885,28.000,698.000,137.125,-20.548,0.220,2052.000,139.560,-8.110,-8.990,98.510,-11.760,-39.260,0.190,10.670,781.000,678.000,4.710,4.710,-1.330,8.890,9.110,-7.450,-7.930,11.170,7.780,1.540,70.620,0.000,9.840,217.050,2.530
146.000,-5.885,28.000,69702.000,155.917,-1.506,0.019,2153.000,156.800,-2.160,7.000,61.640,-6.750,-88.430,0.200,308.550,901.000,688.000,2.690,2.690,3.320,6.160,0.180,-6.740,-3.550,-10.160,3.490,-0.630,101.520,0.070,33.120,162.430,2.560
147.000,-5.885,28.000,69702.000,156.131,-0.534,0.027,2157.000,157.280,-1.540,7.110,60.070,6.740,-90.140,0.200,308.540,901.000,688.000,1.910,1.910,3.550,6.160,-0.020,-6.740,-3.570,-10.100,3.510,-0.630,101.520,0.070,33.120,162.430,2.560
148.000,-5.885,28.000,830.000,153.126,-4.342,0.005,2130.000,153.220,-4.640,17.540,73.880,6.550,-98.810,0.200,328.700,922.000,688.000,7.050,7.050,4.870,16.850,-1.000,-6.470,-11.080,68.790,4.010,10.330,54.720,0.080,30.810,129.060,2.330
149.000,-5.885,28.000,830.000,153.875,-4.999,0.011,2132.000,153.560,-4.440,17.560,73.640,6.570,-99.700,0.200,328.670,922.000,688.000,6.650,6.650,4.950,16.850,-1.110,-6.470,-11.070,68.920,3.980,10.330,129.620,0.110,4.130,175.730,2.740
150.000,-5.885,28.000,830.000,154.625,-5.656,0.028,2133.000,153.720,-4.330,17.570,76.120,6.570,-97.520,0.180,326.060,922.000,688.000,6.460,6.460,4.210,17.060,-0.860,-6.520,-11.070,71.580,3.500,10.500,129.620,0.090,4.130,175.730,2.740
154.000,-5.885,28.000,847.000,158.055,-8.571,0.027,1338.000,159.320,-7.680,11.490,-1.390,10.570,161.340,0.190,236.020,901.000,847.000,6.100,6.100,11.480,-0.280,-10.010,3.380,-3.450,64.450,1.490,3.110,118.710,0.240,6.150,169.920,2.750
155.000,-5.885,28.000,847.000,159.060,-8.598,0.013,1341.000,159.670,-8.130,11.420,2.950,10.520,165.590,0.190,231.640,901.000,847.000,6.670,6.670,11.400,0.590,-10.190,2.620,-3.440,69.050,1.230,3.210,118.710,0.240,6.150,169.920,2.750
156.000,-5.885,28.000,901.000,171.853,-10.193,0.080,1397.000,168.350,-13.230,10.190,7.270,9.490,167.570,0.190,228.660,901.000,847.000,8.070,17.000,10.110,1.290,-9.270,2.040,-3.450,75.470,0.870,3.340,101.380,0.200,35.660,173.870,2.560
157.000,-5.885,28.000,901.000,172.861,-10.265,0.092,1401.000,168.860,-13.790,10.080,7.350,9.400,167.460,0.190,228.540,901.000,847.000,7.330,17.750,10.000,1.290,-9.180,2.040,-3.440,75.830,0.840,3.340,101.130,0.200,34.560,165.050,2.560
122.000,-4.885,28.000,566.000,117.044,-13.276,0.091,1492.000,119.620,-8.730,12.110,-16.910,4.020,145.940,0.170,32.280,781.000,669.000,4.960,7.080,11.590,-3.520,-3.330,2.250,-8.360,-8.860,8.260,-1.290,99.880,0.210,31.950,417.540,2.550
123.000,-4.885,28.000,566.000,118.062,-13.175,0.082,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
124.000,-4.885,28.000,566.000,119.080,-13.072,0.076,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
125.000,-4.885,28.000,681.000,116.192,-17.961,0.170,2338.000,114.600,-8.330,10.790,4.220,2.590,167.750,0.180,14.490,801.000,736.000,0.090,0.090,10.760,0.790,-2.530,0.550,-8.340,9.730,8.220,1.410,73.720,0.190,12.480,468.570,2.530
126.000,-4.885,28.000,681.000,117.199,-18.237,0.170,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
134.000,-4.885,28.000,61501.000,125.359,-20.293,0.214,1500.000,120.940,-8.750,12.150,35.290,4.060,-161.790,0.180,339.830,781.000,669.000,5.730,5.730,9.920,7.020,-3.860,-1.270,-8.360,43.400,6.070,5.740,98.720,0.190,26.020,436.010,2.540
135.000,-4.885,28.000,615.000,126.450,-20.297,0.221,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
136.000,-4.885,28.000,615.000,127.511,-20.244,0.227,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
137.000,-4.885,28.000,615.000,128.571,-20.187,0.234,1508.000,122.310,-8.180,12.180,40.830,4.100,-156.360,0.190,333.980,781.000,669.000,4.250,4.250,9.220,7.960,-3.760,-1.650,-8.350,49.090,5.470,6.310,67.020,0.170,25.620,354.390,2.570
138.000,-4.885,28.000,615.000,129.630,-20.124,0.240,1532.000,126.230,-6.730,12.240,17.320,4.210,179.840,0.050,356.780,781.000,669.000,0.030,0.030,11.690,3.640,-4.210,0.010,-8.320,25.990,7.480,3.640,80.750,0.060,30.300,327.680,2.440
139.000,-4.885,28.000,615.000,130.688,-20.057,0.244,1532.000,126.230,-6.730,12.240,17.320,4.210,179.840,0.050,356.780,781.000,669.000,0.030,0.030,11.690,3.640,-4.210,0.010,-8.320,25.990,7.480,3.640,80.750,0.060,30.300,327.680,2.440
146.000,-4.885,28.000,69702.000,154.940,-1.292,0.032,2148.000,156.050,-2.760,6.830,46.060,6.710,-103.680,0.190,325.910,901.000,688.000,3.660,3.660,4.740,4.910,-1.590,-6.520,-3.530,-27.640,3.120,-1.640,131.590,0.100,5.450,176.920,2.700
147.000,-4.885,28.000,830.000,153.037,-2.934,0.027,2134.000,153.870,-4.230,17.580,76.010,6.580,-97.930,0.180,326.040,922.000,688.000,6.280,6.280,4.250,17.060,-0.910,-6.520,-11.060,71.640,3.480,10.500,129.620,0.090,4.130,175.730,2.740
148.000,-4.885,28.000,830.000,153.787,-3.591,0.010,2135.000,154.020,-4.130,17.590,75.900,6.590,-98.330,0.180,326.030,922.000,688.000,6.100,6.100,4.280,17.060,-0.950,-6.520,-11.060,71.700,3.470,10.500,129.620,0.090,4.130,175.730,2.740
149.000,-4.885,28.000,830.000,154.538,-4.248,0.007,2137.000,154.330,-3.930,17.600,75.680,6.600,-99.140,0.180,326.010,922.000,688.000,5.740,5.740,4.350,17.060,-1.050,-6.520,-11.050,71.820,3.450,10.500,129.620,0.090,4.130,175.730,2.740
150.000,-4.885,28.000,830.000,155.289,-4.906,0.015,1312.000,155.850,-4.260,12.010,13.760,10.950,177.190,0.180,220.780,901.000,847.000,1.220,1.220,11.670,2.860,-10.940,0.540,-3.490,77.750,0.740,3.410,129.000,0.240,4.280,175.350,2.750
151.000,-4.885,28.000,830.000,156.040,-5.564,0.015,1317.000,156.550,-4.860,11.920,13.870,10.890,177.170,0.180,220.730,901.000,847.000,2.140,2.140,11.570,2.860,-10.870,0.540,-3.480,78.180,0.710,3.410,125.850,0.240,5.750,173.540,2.770
152.000,-4.885,28.000,830.000,156.792,-6.222,0.015,1323.000,157.410,-5.600,11.800,13.360,10.800,176.500,0.190,221.290,901.000,847.000,3.270,3.270,11.480,2.730,-10.780,0.660,-3.470,78.070,0.720,3.400,125.850,0.250,5.750,173.540,2.770
155.000,-4.885,28.000,901.000,170.920,-9.124,0.078,1388.000,167.360,-11.920,10.430,1.430,9.670,162.130,0.180,234.660,901.000,847.000,9.700,15.380,10.430,0.260,-9.200,2.970,-3.470,68.920,1.250,3.230,103.150,0.200,41.750,171.390,2.570
156.000,-4.885,28.000,901.000,171.926,-9.196,0.091,1390.000,167.570,-12.210,10.380,1.440,9.630,162.050,0.180,234.610,901.000,847.000,9.340,15.730,10.380,0.260,-9.160,2.970,-3.460,69.090,1.240,3.230,102.770,0.200,40.430,166.410,2.570
126.000,-3.885,28.000,681.000,117.487,-17.275,0.153,1493.000,119.780,-8.790,12.120,6.320,4.020,169.200,0.160,9.020,781.000,669.000,5.130,6.910,12.040,1.330,-3.950,0.750,-8.360,14.380,8.100,2.080,99.880,0.210,31.950,417.540,2.550
134.000,-3.885,28.000,61501.000,125.614,-19.322,0.200,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
135.000,-3.885,28.000,61501.000,126.641,-19.558,0.210,1504.000,121.610,-8.510,12.170,35.230,4.080,-161.890,0.180,339.730,781.000,669.000,5.020,5.020,9.940,7.020,-3.880,-1.270,-8.350,43.420,6.070,5.740,97.580,0.190,26.020,441.920,2.520
136.000,-3.885,28.000,615.000,127.452,-19.246,0.211,1506.000,121.960,-8.350,12.170,40.860,4.090,-156.300,0.190,334.030,781.000,669.000,4.640,4.640,9.210,7.960,-3.750,-1.650,-8.350,49.080,5.470,6.310,67.020,0.170,25.620,354.390,2.570
137.000,-3.885,28.000,615.000,128.507,-19.188,0.218,1509.000,122.490,-8.090,12.190,40.810,4.110,-156.400,0.190,333.950,781.000,669.000,4.060,4.060,9.220,7.960,-3.770,-1.650,-8.350,49.100,5.470,6.310,67.020,0.170,25.620,354.390,2.570
148.000,-3.885,28.000,830.000,154.448,-2.839,0.015,2141.000,154.930,-3.520,6.560,48.490,6.630,-100.750,0.190,325.970,901.000,688.000,5.010,5.010,4.350,4.910,-1.240,-6.520,-3.490,-27.930,3.090,-1.640,129.620,0.090,4.130,175.730,2.740
149.000,-3.885,28.000,830.000,155.199,-3.497,0.002,2142.000,155.090,-3.410,6.600,48.130,6.640,-101.170,0.190,325.960,901.000,688.000,4.820,4.820,4.400,4.910,-1.290,-6.520,-3.500,-27.890,3.090,-1.640,123.680,0.090,8.440,175.730,2.770
