lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
126.000,-23.338,45.000,801.000,113.164,-46.311,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-23.338,45.000,801.000,114.493,-46.296,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.338,45.000,801.000,115.821,-46.272,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.338,45.000,801.000,117.148,-46.240,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.338,45.000,801.000,118.474,-46.198,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.338,45.000,801.000,119.798,-46.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.338,45.000,801.000,121.119,-46.088,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.338,45.000,801.000,122.439,-46.019,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.338,45.000,801.000,123.755,-45.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.338,45.000,801.000,125.069,-45.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.338,45.000,801.000,126.379,-45.761,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.000,-23.338,45.000,866.000,153.873,-41.678,0.128,2124.000,158.550,-35.340,5.240,5.850,4.290,-149.820,0.190,28.930,801.000,844.000,2.440,10.260,5.210,0.530,-3.710,-2.160,-2.210,-46.240,1.530,-1.600,20.320,0.050,24.290,121.210,1.860
159.000,-23.338,45.000,866.000,155.048,-41.413,0.116,2128.000,159.380,-35.710,5.010,6.120,4.080,-148.080,0.190,28.440,801.000,844.000,3.210,9.490,4.980,0.530,-3.460,-2.160,-2.220,-45.990,1.540,-1.600,20.320,0.050,38.280,121.210,1.860
160.000,-23.338,45.000,869.000,156.215,-41.142,0.104,2130.000,159.800,-35.890,4.890,8.570,3.970,-144.840,0.180,25.910,801.000,844.000,3.600,9.110,4.840,0.730,-3.250,-2.290,-2.220,-43.570,1.610,-1.530,20.320,0.050,38.280,121.210,1.860
161.000,-23.338,45.000,869.000,157.375,-40.865,0.092,2133.000,160.410,-36.130,4.730,8.870,3.830,-143.320,0.180,25.550,801.000,844.000,4.150,8.560,4.670,0.730,-3.070,-2.290,-2.230,-43.400,1.620,-1.530,20.320,0.040,38.280,121.210,1.860
123.000,-22.338,45.000,801.000,109.202,-45.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.000,-22.338,45.000,801.000,110.518,-45.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-22.338,45.000,801.000,111.833,-45.316,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-22.338,45.000,801.000,113.148,-45.311,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.338,45.000,801.000,114.463,-45.296,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.338,45.000,801.000,115.777,-45.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.338,45.000,801.000,117.090,-45.241,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.338,45.000,801.000,118.402,-45.199,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.338,45.000,801.000,119.712,-45.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.338,45.000,801.000,121.021,-45.090,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.338,45.000,801.000,122.327,-45.022,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.000,-22.338,45.000,866.000,152.322,-40.976,0.129,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
158.000,-22.338,45.000,866.000,153.496,-40.719,0.116,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
159.000,-22.338,45.000,869.000,154.664,-40.456,0.104,2124.000,158.550,-35.340,5.240,5.850,4.290,-149.820,0.190,28.930,801.000,844.000,2.440,10.260,5.210,0.530,-3.710,-2.160,-2.210,-46.240,1.530,-1.600,20.320,0.050,24.290,121.210,1.860
160.000,-22.338,45.000,869.000,155.825,-40.187,0.092,2127.000,159.180,-35.620,5.070,6.050,4.130,-148.530,0.190,28.570,801.000,844.000,3.020,9.690,5.040,0.530,-3.520,-2.160,-2.220,-46.050,1.540,-1.600,20.320,0.050,38.280,121.210,1.860
161.000,-22.338,45.000,869.000,156.978,-39.912,0.080,2130.000,159.800,-35.890,4.890,8.570,3.970,-144.840,0.180,25.910,801.000,844.000,3.600,9.110,4.840,0.730,-3.250,-2.290,-2.220,-43.570,1.610,-1.530,20.320,0.050,38.280,121.210,1.860
123.000,-21.338,45.000,801.000,109.228,-44.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.000,-21.338,45.000,801.000,110.529,-44.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-21.338,45.000,801.000,111.831,-44.316,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-21.338,45.000,801.000,113.133,-44.311,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-21.338,45.000,801.000,114.434,-44.297,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.338,45.000,801.000,115.735,-44.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.000,-21.338,45.000,801.000,148.422,-40.743,0.164,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
155.000,-21.338,45.000,801.000,149.608,-40.506,0.149,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
156.000,-21.338,45.000,866.000,150.789,-40.263,0.134,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
157.000,-21.338,45.000,866.000,151.963,-40.014,0.119,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
158.000,-21.338,45.000,866.000,153.130,-39.759,0.106,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
159.000,-21.338,45.000,869.000,154.291,-39.497,0.092,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
160.000,-21.338,45.000,869.000,155.445,-39.230,0.080,2124.000,158.550,-35.340,5.240,5.850,4.290,-149.820,0.190,28.930,801.000,844.000,2.440,10.260,5.210,0.530,-3.710,-2.160,-2.210,-46.240,1.530,-1.600,20.320,0.050,24.290,121.210,1.860
151.000,-20.338,45.000,801.000,144.522,-40.440,0.206,2118.000,157.610,-34.730,5.530,-21.970,4.580,-179.210,0.130,57.460,801.000,844.000,1.430,11.270,5.130,-2.070,-4.580,-0.060,-2.200,-74.620,0.580,-2.120,22.770,0.040,41.450,159.030,1.870
152.000,-20.338,45.000,801.000,145.719,-40.225,0.190,2118.000,157.610,-34.730,5.530,-21.970,4.580,-179.210,0.130,57.460,801.000,844.000,1.430,11.270,5.130,-2.070,-4.580,-0.060,-2.200,-74.620,0.580,-2.120,22.770,0.040,41.450,159.030,1.870
153.000,-20.338,45.000,801.000,146.910,-40.003,0.174,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
154.000,-20.338,45.000,801.000,148.095,-39.775,0.158,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
155.000,-20.338,45.000,801.000,149.274,-39.540,0.143,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
156.000,-20.338,45.000,833.000,150.447,-39.298,0.127,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
157.000,-20.338,45.000,890.000,151.614,-39.051,0.112,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
158.000,-20.338,45.000,890.000,152.774,-38.797,0.097,2120.000,157.790,-34.950,5.460,-22.280,4.500,-179.200,0.130,57.360,801.000,844.000,1.700,11.010,5.050,-2.070,-4.500,-0.060,-2.200,-74.500,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
159.000,-20.338,45.000,869.000,153.928,-38.538,0.082,2121.000,157.930,-35.060,5.410,5.660,4.450,-151.010,0.190,29.280,801.000,844.000,1.860,10.840,5.390,0.530,-3.890,-2.160,-2.200,-46.440,1.520,-1.600,22.770,0.060,41.450,159.030,1.870
149.000,-19.338,45.000,801.000,141.835,-39.872,0.211,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
150.000,-19.338,45.000,801.000,143.035,-39.672,0.212,2473.000,139.150,-27.930,1.790,20.200,-0.620,-69.950,0.180,344.390,801.000,698.000,0.660,0.660,1.680,0.620,0.210,-0.580,-1.890,1.240,1.890,0.040,24.140,0.020,40.930,240.910,1.880
151.000,-19.338,45.000,801.000,144.229,-39.466,0.203,2116.000,157.400,-34.440,5.470,-22.660,4.690,175.650,0.150,62.720,861.000,844.000,1.100,11.610,5.050,-2.110,-4.670,0.360,-1.810,-77.280,0.400,-1.760,19.200,0.040,41.450,135.460,1.850
152.000,-19.338,45.000,801.000,145.418,-39.252,0.187,2116.000,157.400,-34.440,5.470,-22.660,4.690,175.650,0.150,62.720,861.000,844.000,1.100,11.610,5.050,-2.110,-4.670,0.360,-1.810,-77.280,0.400,-1.760,19.200,0.040,41.450,135.460,1.850
153.000,-19.338,45.000,801.000,146.601,-39.032,0.171,2116.000,157.400,-34.440,5.470,-22.660,4.690,175.650,0.150,62.720,861.000,844.000,1.100,11.610,5.050,-2.110,-4.670,0.360,-1.810,-77.280,0.400,-1.760,19.200,0.040,41.450,135.460,1.850
154.000,-19.338,45.000,801.000,147.778,-38.805,0.154,2118.000,157.610,-34.730,5.530,-21.970,4.580,-179.210,0.130,57.460,801.000,844.000,1.430,11.270,5.130,-2.070,-4.580,-0.060,-2.200,-74.620,0.580,-2.120,22.770,0.040,41.450,159.030,1.870
155.000,-19.338,45.000,801.000,148.950,-38.572,0.138,2118.000,157.610,-34.730,5.530,-21.970,4.580,-179.210,0.130,57.460,801.000,844.000,1.430,11.270,5.130,-2.070,-4.580,-0.060,-2.200,-74.620,0.580,-2.120,22.770,0.040,41.450,159.030,1.870
156.000,-19.338,45.000,890.000,150.115,-38.333,0.122,2118.000,157.610,-34.730,5.530,-21.970,4.580,-179.210,0.130,57.460,801.000,844.000,1.430,11.270,5.130,-2.070,-4.580,-0.060,-2.200,-74.620,0.580,-2.120,22.770,0.040,41.450,159.030,1.870
157.000,-19.338,45.000,890.000,151.274,-38.087,0.106,2119.000,157.700,-34.840,5.500,-22.120,4.540,-179.210,0.130,57.410,801.000,844.000,1.570,11.140,5.090,-2.070,-4.540,-0.060,-2.200,-74.560,0.590,-2.120,22.770,0.040,41.450,159.030,1.870
148.000,-18.338,45.000,801.000,140.372,-39.084,0.194,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
149.000,-18.338,45.000,801.000,141.568,-38.893,0.194,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
150.000,-18.338,45.000,801.000,142.759,-38.695,0.195,2473.000,139.150,-27.930,1.790,20.200,-0.620,-69.950,0.180,344.390,801.000,698.000,0.660,0.660,1.680,0.620,0.210,-0.580,-1.890,1.240,1.890,0.040,24.140,0.020,40.930,240.910,1.880
151.000,-18.338,45.000,801.000,143.945,-38.490,0.196,2471.000,139.550,-27.830,1.790,20.220,-0.620,-68.960,0.180,344.210,801.000,698.000,0.300,0.300,1.680,0.620,0.220,-0.580,-1.900,1.240,1.900,0.040,24.140,0.020,40.930,240.910,1.880
152.000,-18.338,45.000,801.000,145.125,-38.279,0.185,2114.000,157.240,-34.180,5.570,-22.210,4.780,175.740,0.150,62.810,861.000,844.000,0.810,11.900,5.160,-2.110,-4.770,0.360,-1.810,-76.620,0.420,-1.760,19.200,0.040,41.450,135.460,1.850
153.000,-18.338,45.000,801.000,146.300,-38.060,0.168,2114.000,157.240,-34.180,5.570,-22.210,4.780,175.740,0.150,62.810,861.000,844.000,0.810,11.900,5.160,-2.110,-4.770,0.360,-1.810,-76.620,0.420,-1.760,19.200,0.040,41.450,135.460,1.850
154.000,-18.338,45.000,801.000,147.470,-37.835,0.152,2115.000,157.320,-34.310,5.520,-22.430,4.730,175.700,0.150,62.760,861.000,844.000,0.950,11.750,5.100,-2.110,-4.720,0.360,-1.810,-76.950,0.410,-1.760,19.200,0.040,41.450,135.460,1.850
147.000,-17.338,45.000,801.000,138.929,-38.286,0.178,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
148.000,-17.338,45.000,801.000,140.121,-38.104,0.176,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
149.000,-17.338,45.000,801.000,141.308,-37.914,0.176,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
150.000,-17.338,45.000,801.000,142.491,-37.718,0.177,2473.000,139.150,-27.930,1.790,20.200,-0.620,-69.950,0.180,344.390,801.000,698.000,0.660,0.660,1.680,0.620,0.210,-0.580,-1.890,1.240,1.890,0.040,24.140,0.020,40.930,240.910,1.880
151.000,-17.338,45.000,801.000,143.668,-37.514,0.179,2471.000,139.550,-27.830,1.790,20.220,-0.620,-68.960,0.180,344.210,801.000,698.000,0.300,0.300,1.680,0.620,0.220,-0.580,-1.900,1.240,1.900,0.040,24.140,0.020,40.930,240.910,1.880
141.000,-16.338,45.000,801.000,131.503,-38.234,0.204,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
142.000,-16.338,45.000,801.000,132.712,-38.098,0.193,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
143.000,-16.338,45.000,801.000,133.916,-37.954,0.184,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
144.000,-16.338,45.000,801.000,135.117,-37.803,0.176,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
145.000,-16.338,45.000,801.000,136.313,-37.644,0.170,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
146.000,-16.338,45.000,801.000,137.505,-37.477,0.165,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
147.000,-16.338,45.000,801.000,138.693,-37.304,0.161,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
148.000,-16.338,45.000,801.000,139.876,-37.123,0.159,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
149.000,-16.338,45.000,801.000,141.055,-36.935,0.159,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
150.000,-16.338,45.000,801.000,142.229,-36.740,0.160,2473.000,139.150,-27.930,1.790,20.200,-0.620,-69.950,0.180,344.390,801.000,698.000,0.660,0.660,1.680,0.620,0.210,-0.580,-1.890,1.240,1.890,0.040,24.140,0.020,40.930,240.910,1.880
140.000,-15.338,45.000,801.000,130.128,-37.371,0.202,2480.000,137.790,-27.760,1.800,-25.250,0.620,-118.900,0.190,30.480,801.000,698.000,1.980,1.980,1.630,-0.770,-0.300,-0.540,-1.860,-44.590,1.330,-1.310,14.650,0.010,40.520,238.610,1.800
141.000,-15.338,45.000,801.000,131.330,-37.244,0.190,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
142.000,-15.338,45.000,801.000,132.529,-37.109,0.180,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
143.000,-15.338,45.000,801.000,133.723,-36.966,0.170,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
144.000,-15.338,45.000,801.000,134.914,-36.816,0.161,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
145.000,-15.338,45.000,801.000,136.102,-36.658,0.154,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
146.000,-15.338,45.000,801.000,137.285,-36.493,0.148,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
147.000,-15.338,45.000,801.000,138.464,-36.321,0.144,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
148.000,-15.338,45.000,801.000,139.638,-36.141,0.142,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
149.000,-15.338,45.000,801.000,140.809,-35.955,0.141,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
139.000,-14.338,45.000,801.000,128.774,-36.498,0.200,2485.000,136.860,-27.270,1.800,-25.200,0.640,-121.270,0.190,30.910,801.000,698.000,2.940,2.940,1.630,-0.770,-0.330,-0.540,-1.850,-45.170,1.300,-1.310,14.650,0.010,13.310,238.610,1.800
140.000,-14.338,45.000,801.000,129.969,-36.379,0.189,2485.000,136.860,-27.270,1.800,-25.200,0.640,-121.270,0.190,30.910,801.000,698.000,2.940,2.940,1.630,-0.770,-0.330,-0.540,-1.850,-45.170,1.300,-1.310,14.650,0.010,13.310,238.610,1.800
141.000,-14.338,45.000,801.000,131.161,-36.253,0.177,2480.000,137.790,-27.760,1.800,-25.250,0.620,-118.900,0.190,30.480,801.000,698.000,1.980,1.980,1.630,-0.770,-0.300,-0.540,-1.860,-44.590,1.330,-1.310,14.650,0.010,40.520,238.610,1.800
142.000,-14.338,45.000,801.000,132.350,-36.119,0.166,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
143.000,-14.338,45.000,801.000,133.536,-35.977,0.155,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
144.000,-14.338,45.000,801.000,134.718,-35.828,0.146,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
145.000,-14.338,45.000,801.000,135.896,-35.672,0.138,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
146.000,-14.338,45.000,801.000,137.070,-35.508,0.131,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
147.000,-14.338,45.000,801.000,138.240,-35.337,0.127,2476.000,138.550,-28.070,1.800,20.170,-0.610,-71.460,0.180,344.670,801.000,698.000,1.210,1.210,1.690,0.620,0.190,-0.580,-1.880,1.250,1.880,0.040,24.140,0.020,40.930,240.910,1.880
139.000,-13.338,45.000,801.000,128.628,-35.505,0.188,2515.000,131.380,-25.010,1.810,-4.360,0.720,-112.820,0.190,12.590,801.000,698.000,8.510,8.510,1.810,-0.140,-0.280,-0.660,-1.720,-27.620,1.530,-0.800,107.470,0.040,55.330,2194.720,2.720
140.000,-13.338,45.000,801.000,129.814,-35.387,0.176,2485.000,136.860,-27.270,1.800,-25.200,0.640,-121.270,0.190,30.910,801.000,698.000,2.940,2.940,1.630,-0.770,-0.330,-0.540,-1.850,-45.170,1.300,-1.310,14.650,0.010,13.310,238.610,1.800
141.000,-13.338,45.000,801.000,130.997,-35.262,0.164,2485.000,136.860,-27.270,1.800,-25.200,0.640,-121.270,0.190,30.910,801.000,698.000,2.940,2.940,1.630,-0.770,-0.330,-0.540,-1.850,-45.170,1.300,-1.310,14.650,0.010,13.310,238.610,1.800
142.000,-13.338,45.000,801.000,132.176,-35.129,0.153,2480.000,137.790,-27.760,1.800,-25.250,0.620,-118.900,0.190,30.480,801.000,698.000,1.980,1.980,1.630,-0.770,-0.300,-0.540,-1.860,-44.590,1.330,-1.310,14.650,0.010,40.520,238.610,1.800
143.000,-13.338,45.000,801.000,133.353,-34.989,0.142,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
144.000,-13.338,45.000,801.000,134.525,-34.841,0.131,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
145.000,-13.338,45.000,888.000,135.695,-34.685,0.122,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
146.000,-13.338,45.000,801.000,136.860,-34.523,0.115,2477.000,138.360,-28.050,1.800,-25.280,0.610,-117.420,0.190,30.210,801.000,698.000,1.400,1.400,1.620,-0.770,-0.280,-0.540,-1.880,-44.250,1.340,-1.310,24.140,0.020,40.930,240.910,1.880
138.000,-12.338,45.000,801.000,127.308,-34.621,0.178,2520.000,130.340,-24.780,1.810,-7.700,0.730,-118.300,0.200,16.370,801.000,698.000,7.770,9.480,1.800,-0.240,-0.350,-0.650,-1.700,-31.450,1.450,-0.890,108.610,0.040,63.050,2377.410,2.720
139.000,-12.338,45.000,801.000,128.487,-34.512,0.171,2516.000,131.180,-24.970,1.810,-4.360,0.720,-113.260,0.190,12.670,801.000,698.000,8.550,8.700,1.810,-0.140,-0.290,-0.660,-1.720,-27.710,1.520,-0.800,107.470,0.040,55.330,2194.720,2.720
