lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
142.000,-5.651,3.000,615.000,141.043,-7.217,0.049,3113.000,142.210,-4.690,10.030,32.650,6.690,171.830,0.190,205.560,847.000,697.000,4.430,11.660,8.450,5.410,-6.620,0.950,-6.630,74.090,1.820,6.380,32.630,0.110,157.190,151.110,1.910
143.000,-5.651,3.000,615.000,142.046,-7.210,0.041,3117.000,142.820,-4.980,0.000,0.000,6.710,171.850,0.000,205.510,697.000,697.000,3.760,12.330,0.000,0.000,-6.640,0.950,6.710,171.850,-6.640,0.950,28.830,0.000,157.190,138.830,1.780
144.000,-5.651,3.000,615.000,143.049,-7.203,0.037,3120.000,143.270,-5.120,0.000,0.000,6.720,-179.700,0.190,197.030,697.000,697.000,3.280,12.800,0.000,0.000,-6.720,-0.040,6.720,-179.700,-6.720,-0.040,28.830,0.000,154.150,132.520,1.780
145.000,-5.651,3.000,698.000,144.052,-7.195,0.035,1665.000,145.980,-6.620,7.150,10.780,1.060,129.350,0.100,16.550,849.000,69702.000,3.650,3.650,7.020,1.340,-0.670,0.820,-6.700,15.450,6.460,1.780,10.410,0.030,62.130,85.900,1.380
146.000,-5.651,3.000,69702.000,146.979,-6.643,0.005,1659.000,146.850,-6.880,8.270,7.440,2.020,154.370,0.200,18.390,849.000,69702.000,2.750,2.750,8.200,1.070,-1.820,0.870,-6.660,13.570,6.480,1.560,11.930,0.060,157.590,90.790,1.450
147.000,-5.651,3.000,830.000,149.220,-3.097,0.043,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
148.000,-5.651,3.000,830.000,150.128,-3.507,0.034,1679.000,150.530,-5.390,16.510,49.080,10.080,-125.020,0.190,348.880,849.000,830.000,0.670,2.540,10.820,12.480,-5.790,-8.260,-6.570,43.900,4.730,4.550,17.380,0.100,135.990,105.680,1.580
149.000,-5.651,3.000,830.000,151.037,-3.917,0.025,1677.000,150.910,-5.350,16.070,27.330,9.710,-145.600,0.190,12.090,849.000,830.000,1.050,2.160,14.280,7.380,-8.010,-5.480,-6.550,20.750,6.130,2.320,23.070,0.150,135.990,122.670,1.670
154.000,-5.651,3.000,847.000,155.769,-6.084,0.009,1872.000,155.370,-6.420,10.570,28.670,6.690,-116.810,0.150,41.130,849.000,847.000,2.490,13.390,9.270,5.070,-3.020,-5.970,-6.340,-8.080,6.270,-0.890,27.210,0.080,151.340,136.710,1.740
155.000,-5.651,3.000,847.000,156.769,-6.094,0.020,1866.000,156.140,-7.030,10.480,33.220,6.670,-112.170,0.170,36.790,849.000,847.000,3.470,12.410,8.770,5.740,-2.520,-6.170,-6.280,-3.880,6.270,-0.420,67.550,0.140,144.740,237.590,2.170
156.000,-5.651,3.000,901.000,157.770,-6.105,0.030,1862.000,156.720,-7.460,10.410,33.460,6.650,-111.870,0.190,36.720,849.000,847.000,4.190,11.700,8.690,5.740,-2.480,-6.170,-6.240,-3.900,6.230,-0.420,67.550,0.160,144.740,237.590,2.170
157.000,-5.651,3.000,901.000,158.771,-6.115,0.041,1858.000,157.270,-7.910,10.350,30.890,6.640,-114.370,0.180,39.440,849.000,847.000,4.900,10.990,8.880,5.310,-2.740,-6.050,-6.200,-6.740,6.160,-0.730,22.350,0.080,144.740,120.760,1.660
158.000,-5.651,3.000,901.000,159.772,-6.124,0.052,1855.000,157.700,-8.250,11.480,8.000,6.630,-114.140,0.180,39.380,829.000,847.000,5.440,10.450,11.370,1.600,-2.710,-6.050,-9.630,-27.090,8.570,-4.380,22.350,0.110,144.740,120.760,1.660
159.000,-5.651,3.000,901.000,160.772,-6.134,0.063,1844.000,159.150,-9.360,12.040,17.590,6.590,-103.300,0.180,29.110,829.000,847.000,7.280,8.600,11.480,3.640,-1.520,-6.410,-10.230,-15.440,9.860,-2.720,47.770,0.160,127.840,195.330,2.210
129.000,-4.651,3.000,664.000,128.449,-4.256,0.028,1110.000,127.640,-2.890,4.840,-10.940,2.670,-95.250,0.170,65.570,781.000,679.000,0.080,0.080,4.750,-0.920,-0.240,-2.660,-5.680,-38.680,4.430,-3.550,0.310,0.010,12.540,257.420,0.460
130.000,-4.651,3.000,664.000,129.449,-4.253,0.039,1110.000,127.640,-2.890,4.840,-10.940,2.670,-95.250,0.170,65.570,781.000,679.000,0.080,0.080,4.750,-0.920,-0.240,-2.660,-5.680,-38.680,4.430,-3.550,0.310,0.010,12.540,257.420,0.460
133.000,-4.651,3.000,684.000,132.013,-6.257,0.008,2655.000,131.690,-5.900,5.590,65.820,2.010,117.000,0.180,313.110,801.000,651.000,0.390,0.390,2.290,5.100,-0.910,1.790,-7.020,78.940,1.350,6.890,3.140,0.010,73.060,308.460,0.930
134.000,-4.651,3.000,61501.000,133.026,-6.240,0.023,2656.000,131.780,-5.810,5.580,65.940,2.000,116.710,0.070,313.100,801.000,651.000,0.260,0.260,2.280,5.100,-0.900,1.790,-7.020,78.950,1.350,6.890,3.140,0.000,73.060,308.460,0.930
135.000,-4.651,3.000,615.000,134.018,-6.251,0.039,2657.000,131.810,-5.720,-5.580,102.150,2.000,152.670,0.110,276.990,801.000,651.000,0.170,0.170,-1.180,5.460,-1.770,0.920,7.020,115.070,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
136.000,-4.651,3.000,615.000,135.021,-6.248,0.056,2657.000,131.810,-5.720,-5.580,102.150,2.000,152.670,0.110,276.990,801.000,651.000,0.170,0.170,-1.180,5.460,-1.770,0.920,7.020,115.070,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
137.000,-4.651,3.000,615.000,136.023,-6.244,0.065,3084.000,137.160,-2.690,2.830,-0.690,6.490,179.570,0.190,198.030,653.000,697.000,6.220,6.220,2.830,-0.030,-6.490,0.050,3.660,178.260,-3.660,0.110,16.090,0.030,105.880,109.930,1.560
138.000,-4.651,3.000,615.000,137.026,-6.239,0.060,3089.000,138.080,-2.990,2.530,-0.770,6.530,179.570,0.190,197.980,653.000,697.000,7.190,7.190,2.530,-0.030,-6.530,0.050,4.000,178.410,-4.000,0.110,22.500,0.030,140.680,126.630,1.670
139.000,-4.651,3.000,615.000,138.029,-6.235,0.054,3094.000,139.000,-3.290,2.230,-0.880,6.570,179.570,0.190,197.930,653.000,697.000,7.930,8.150,2.230,-0.030,-6.570,0.050,4.340,178.530,-4.340,0.110,27.320,0.030,157.730,135.980,1.740
140.000,-4.651,3.000,615.000,139.031,-6.229,0.048,3102.000,140.300,-3.770,10.070,32.520,6.620,171.740,0.190,205.700,847.000,697.000,6.540,9.550,8.490,5.410,-6.550,0.950,-6.670,73.170,1.930,6.380,27.320,0.100,157.730,135.980,1.740
141.000,-4.651,3.000,615.000,140.034,-6.223,0.040,3106.000,140.990,-4.110,10.050,32.560,6.640,171.780,0.190,205.660,847.000,697.000,5.770,10.310,8.470,5.410,-6.580,0.950,-6.650,73.500,1.890,6.380,32.630,0.110,142.190,151.110,1.910
142.000,-4.651,3.000,698.000,141.036,-6.217,0.033,3111.000,141.860,-4.520,10.040,32.620,6.680,171.810,0.190,205.590,847.000,697.000,4.810,11.270,8.450,5.410,-6.610,0.950,-6.640,73.920,1.840,6.380,32.630,0.110,157.190,151.110,1.910
143.000,-4.651,3.000,698.000,142.039,-6.210,0.025,3116.000,142.730,-4.940,10.020,32.690,6.710,171.850,0.190,205.520,847.000,697.000,3.850,12.230,8.430,5.410,-6.640,0.950,-6.630,74.340,1.790,6.380,28.830,0.100,157.190,138.830,1.780
144.000,-4.651,3.000,698.000,143.042,-6.203,0.019,3120.000,143.270,-5.120,0.000,0.000,6.720,-179.700,0.190,197.030,697.000,697.000,3.280,12.800,0.000,0.000,-6.720,-0.040,6.720,-179.700,-6.720,-0.040,28.830,0.000,154.150,132.520,1.780
145.000,-4.651,3.000,69702.000,145.679,-6.074,0.011,1665.000,145.980,-6.620,7.150,10.780,1.060,129.350,0.100,16.550,849.000,69702.000,3.650,3.650,7.020,1.340,-0.670,0.820,-6.700,15.450,6.460,1.780,10.410,0.030,62.130,85.900,1.380
146.000,-4.651,3.000,830.000,148.722,-1.776,0.019,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
147.000,-4.651,3.000,830.000,149.631,-2.185,0.031,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
148.000,-4.651,3.000,830.000,150.541,-2.595,0.046,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
149.000,-4.651,3.000,830.000,151.450,-3.006,0.042,1677.000,150.910,-5.350,16.070,27.330,9.710,-145.600,0.190,12.090,849.000,830.000,1.050,2.160,14.280,7.380,-8.010,-5.480,-6.550,20.750,6.130,2.320,23.070,0.150,135.990,122.670,1.670
150.000,-4.651,3.000,830.000,152.359,-3.417,0.037,1669.000,152.440,-5.540,14.010,43.670,7.970,-123.570,0.200,1.100,849.000,830.000,0.620,0.620,10.140,9.670,-4.410,-6.640,-6.490,31.870,5.510,3.420,22.090,0.110,135.990,119.710,1.660
151.000,-4.651,3.000,830.000,153.269,-3.829,0.029,1885.000,153.140,-5.500,10.740,46.870,6.710,-98.670,0.190,22.190,849.000,847.000,0.090,15.790,7.340,7.840,-1.010,-6.630,-6.460,10.890,6.340,1.220,22.190,0.070,148.130,120.450,1.660
152.000,-4.651,3.000,830.000,154.179,-4.241,0.027,1882.000,153.660,-5.710,10.700,47.100,6.700,-98.430,0.190,22.140,849.000,847.000,0.650,15.230,7.280,7.840,-0.980,-6.630,-6.430,10.940,6.310,1.220,34.580,0.090,151.340,157.570,1.960
154.000,-4.651,3.000,847.000,155.779,-5.084,0.024,1873.000,155.220,-6.340,10.580,47.780,6.690,-97.710,0.190,21.980,849.000,847.000,2.320,13.560,7.110,7.840,-0.900,-6.630,-6.340,11.090,6.230,1.220,27.210,0.080,151.340,136.710,1.740
155.000,-4.651,3.000,901.000,156.780,-5.094,0.034,1871.000,155.480,-6.520,10.550,28.720,6.680,-116.750,0.150,41.120,849.000,847.000,2.650,13.240,9.260,5.070,-3.010,-5.970,-6.330,-8.090,6.260,-0.890,27.210,0.080,151.340,136.710,1.740
156.000,-4.651,3.000,901.000,157.780,-5.105,0.044,1866.000,156.140,-7.030,10.480,33.220,6.670,-112.170,0.170,36.790,849.000,847.000,3.470,12.410,8.770,5.740,-2.520,-6.170,-6.280,-3.880,6.270,-0.420,67.550,0.140,144.740,237.590,2.170
157.000,-4.651,3.000,901.000,158.781,-5.115,0.054,1861.000,156.860,-7.570,10.400,30.720,6.650,-114.590,0.180,39.500,849.000,847.000,4.370,11.510,8.940,5.310,-2.770,-6.050,-6.230,-6.710,6.190,-0.730,22.350,0.090,144.740,120.760,1.660
131.000,-3.651,3.000,681.000,130.115,-4.992,0.031,2652.000,131.320,-6.290,5.610,65.290,2.030,118.260,0.180,313.150,801.000,651.000,0.930,0.930,2.350,5.100,-0.960,1.790,-7.020,78.880,1.350,6.890,3.140,0.010,73.060,308.460,0.930
132.000,-3.651,3.000,681.000,131.113,-5.076,0.016,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
133.000,-3.651,3.000,61501.000,132.112,-5.160,0.009,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
134.000,-3.651,3.000,61501.000,133.110,-5.243,0.023,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
135.000,-3.651,3.000,61501.000,134.109,-5.326,0.040,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
136.000,-3.651,3.000,615.000,135.017,-5.248,0.052,3076.000,135.630,-2.340,3.320,5.100,6.420,-173.920,0.200,191.630,653.000,697.000,4.650,4.650,3.310,0.290,-6.380,-0.680,3.100,-174.650,-3.090,-0.290,17.630,0.030,113.100,120.920,1.590
137.000,-3.651,3.000,615.000,136.019,-5.244,0.048,3081.000,136.590,-2.540,3.010,5.610,6.460,-173.960,0.200,191.590,653.000,697.000,5.640,5.640,3.000,0.290,-6.430,-0.680,3.450,-175.190,-3.440,-0.290,16.090,0.030,105.880,109.930,1.560
138.000,-3.651,3.000,698.000,137.021,-5.239,0.043,3088.000,137.890,-2.930,2.590,-0.760,6.520,179.570,0.190,197.990,653.000,697.000,7.000,7.000,2.590,-0.030,-6.520,0.050,3.930,178.380,-3.930,0.110,22.500,0.030,140.680,126.630,1.670
139.000,-3.651,3.000,698.000,138.023,-5.235,0.038,3092.000,138.630,-3.170,2.350,-0.830,6.550,179.570,0.190,197.950,653.000,697.000,7.770,7.770,2.350,-0.030,-6.550,0.050,4.200,178.490,-4.200,0.110,29.150,0.030,155.310,144.540,1.790
140.000,-3.651,3.000,698.000,139.026,-5.229,0.032,3097.000,139.550,-3.460,2.050,-0.960,6.590,179.570,0.190,197.900,653.000,697.000,7.350,8.730,2.050,-0.030,-6.590,0.050,4.540,178.600,-4.540,0.110,27.320,0.020,157.730,135.980,1.740
142.000,-3.651,3.000,698.000,141.030,-5.217,0.017,3109.000,141.510,-4.360,10.040,32.600,6.660,171.800,0.190,205.620,847.000,697.000,5.200,10.890,8.460,5.410,-6.600,0.950,-6.650,73.750,1.860,6.380,32.630,0.110,141.700,151.110,1.910
143.000,-3.651,3.000,69701.000,143.285,-5.579,0.008,3120.000,143.270,-5.120,0.000,0.000,6.720,-179.700,0.190,197.030,697.000,697.000,3.280,12.800,0.000,0.000,-6.720,-0.040,6.720,-179.700,-6.720,-0.040,28.830,0.000,154.150,132.520,1.780
144.000,-3.651,3.000,69701.000,144.249,-5.306,0.017,3120.000,143.270,-5.120,0.000,0.000,6.720,-179.700,0.190,197.030,697.000,697.000,3.280,12.800,0.000,0.000,-6.720,-0.040,6.720,-179.700,-6.720,-0.040,28.830,0.000,154.150,132.520,1.780
145.000,-3.651,3.000,830.000,148.222,-0.455,0.009,2467.000,148.720,-0.560,0.000,0.000,7.510,-91.600,0.190,93.610,653.000,689.000,0.140,0.140,0.000,0.000,-0.210,-7.500,7.510,-91.600,-0.210,-7.500,30.080,0.000,110.770,124.750,1.830
146.000,-3.651,3.000,830.000,149.132,-0.864,0.008,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
150.000,-3.651,3.000,830.000,152.772,-2.506,0.052,1666.000,152.970,-5.480,13.490,56.330,7.640,-108.070,0.170,351.300,849.000,830.000,0.090,0.090,7.480,11.220,-2.370,-7.260,-6.470,41.770,4.820,4.310,22.190,0.070,148.130,120.450,1.660
151.000,-3.651,3.000,830.000,153.682,-2.918,0.046,1885.000,153.140,-5.500,10.740,46.870,6.710,-98.670,0.190,22.190,849.000,847.000,0.090,15.790,7.340,7.840,-1.010,-6.630,-6.460,10.890,6.340,1.220,22.190,0.070,148.130,120.450,1.660
152.000,-3.651,3.000,847.000,153.789,-4.063,0.027,1885.000,153.140,-5.500,10.740,46.870,6.710,-98.670,0.190,22.190,849.000,847.000,0.090,15.790,7.340,7.840,-1.010,-6.630,-6.460,10.890,6.340,1.220,22.190,0.070,148.130,120.450,1.660
154.000,-3.651,3.000,901.000,155.789,-4.084,0.040,1875.000,154.880,-6.200,10.610,47.630,6.690,-97.870,0.190,22.020,849.000,847.000,1.950,13.930,7.150,7.840,-0.920,-6.630,-6.360,11.050,6.250,1.220,27.210,0.080,151.340,136.710,1.740
155.000,-3.651,3.000,901.000,156.790,-4.094,0.047,1872.000,155.370,-6.420,10.570,28.670,6.690,-116.810,0.150,41.130,849.000,847.000,2.490,13.390,9.270,5.070,-3.020,-5.970,-6.340,-8.080,6.270,-0.890,27.210,0.080,151.340,136.710,1.740
156.000,-3.651,3.000,901.000,157.790,-4.105,0.058,1870.000,155.600,-6.620,10.540,28.760,6.680,-116.690,0.150,41.110,849.000,847.000,2.800,13.090,9.240,5.070,-3.000,-5.970,-6.320,-8.100,6.260,-0.890,67.550,0.130,144.740,237.590,2.170
128.000,-2.651,3.000,681.000,127.207,-3.740,0.017,1110.000,127.640,-2.890,4.840,-10.940,2.670,-95.250,0.170,65.570,781.000,679.000,0.080,0.080,4.750,-0.920,-0.240,-2.660,-5.680,-38.680,4.430,-3.550,0.310,0.010,12.540,257.420,0.460
131.000,-2.651,3.000,61502.000,130.200,-3.995,0.040,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
132.000,-2.651,3.000,61501.000,131.198,-4.079,0.029,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
133.000,-2.651,3.000,61501.000,132.196,-4.163,0.026,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
134.000,-2.651,3.000,61501.000,133.194,-4.247,0.034,2658.000,131.830,-5.610,-5.590,102.270,1.990,152.530,0.110,276.990,801.000,651.000,0.060,0.060,-1.190,5.460,-1.760,0.920,7.020,115.080,-2.980,6.360,3.140,0.000,73.060,308.460,0.930
135.000,-2.651,3.000,61501.000,134.192,-4.330,0.039,3071.000,134.660,-2.140,3.620,4.670,6.380,-173.880,0.200,191.670,653.000,697.000,3.670,3.670,3.610,0.290,-6.340,-0.680,2.750,-173.970,-2.740,-0.290,10.950,0.030,73.060,106.210,1.410
136.000,-2.651,3.000,698.000,135.013,-4.248,0.035,3075.000,135.430,-2.300,3.380,5.000,6.410,-173.910,0.200,191.640,653.000,697.000,4.450,4.450,3.370,0.290,-6.380,-0.680,3.030,-174.520,-3.020,-0.290,10.950,0.030,73.060,106.210,1.410
137.000,-2.651,3.000,698.000,136.015,-4.244,0.031,3080.000,136.400,-2.500,3.070,5.500,6.460,-173.960,0.200,191.600,653.000,697.000,5.440,5.440,3.060,0.290,-6.420,-0.680,3.380,-175.090,-3.370,-0.290,16.090,0.030,105.880,109.930,1.560
142.000,-2.651,3.000,697.000,141.544,-4.445,0.002,3109.000,141.510,-4.360,10.040,32.600,6.660,171.800,0.190,205.620,847.000,697.000,5.200,10.890,8.460,5.410,-6.600,0.950,-6.650,73.750,1.860,6.380,32.630,0.110,141.700,151.110,1.910
150.000,-2.651,3.000,847.000,151.799,-3.042,0.043,1675.000,151.280,-5.430,15.530,28.370,9.220,-143.500,0.190,12.050,849.000,830.000,1.420,1.790,13.660,7.380,-7.410,-5.480,-6.540,20.800,6.110,2.320,23.070,0.140,135.990,122.670,1.670
151.000,-2.651,3.000,847.000,152.799,-3.053,0.042,1666.000,152.970,-5.480,13.490,56.330,7.640,-108.070,0.170,351.300,849.000,830.000,0.090,0.090,7.480,11.220,-2.370,-7.260,-6.470,41.770,4.820,4.310,22.190,0.070,148.130,120.450,1.660
152.000,-2.651,3.000,847.000,153.799,-3.063,0.044,1885.000,153.140,-5.500,10.740,46.870,6.710,-98.670,0.190,22.190,849.000,847.000,0.090,15.790,7.340,7.840,-1.010,-6.630,-6.460,10.890,6.340,1.220,22.190,0.070,148.130,120.450,1.660
121.000,-1.651,3.000,667.000,121.373,-2.389,0.055,1732.000,121.450,0.780,4.620,-31.140,2.710,175.610,0.200,182.830,645.000,669.000,2.600,2.600,3.960,-2.390,-2.700,0.210,-2.520,-59.630,1.270,-2.170,37.110,0.050,172.170,582.840,2.020
122.000,-1.651,3.000,667.000,122.373,-2.388,0.039,1977.000,124.490,-1.720,-1.480,-179.370,-3.360,75.790,0.190,291.630,781.000,669.000,0.090,5.430,-1.480,-0.020,0.820,3.250,3.260,100.260,-0.580,3.200,36.050,0.000,128.510,269.850,2.000
123.000,-1.651,3.000,670.000,123.329,-2.390,0.023,1977.000,124.490,-1.720,-1.480,-179.370,-3.360,75.790,0.190,291.630,781.000,669.000,0.090,5.430,-1.480,-0.020,0.820,3.250,3.260,100.260,-0.580,3.200,36.050,0.000,128.510,269.850,2.000
124.000,-1.651,3.000,670.000,124.310,-2.587,0.015,1977.000,124.490,-1.720,-1.480,-179.370,-3.360,75.790,0.190,291.630,781.000,669.000,0.090,5.430,-1.480,-0.020,0.820,3.250,3.260,100.260,-0.580,3.200,36.050,0.000,128.510,269.850,2.000
125.000,-1.651,3.000,670.000,125.291,-2.784,0.023,1977.000,124.490,-1.720,-1.480,-179.370,-3.360,75.790,0.190,291.630,781.000,669.000,0.090,5.430,-1.480,-0.020,0.820,3.250,3.260,100.260,-0.580,3.200,36.050,0.000,128.510,269.850,2.000
128.000,-1.651,3.000,567.000,128.380,-2.298,0.016,1109.000,127.570,-2.740,4.730,-11.180,2.670,-95.590,0.170,65.570,781.000,679.000,0.250,0.250,4.640,-0.920,-0.260,-2.660,-5.580,-39.470,4.310,-3.550,0.310,0.000,12.540,257.420,0.460
129.000,-1.651,3.000,567.000,129.380,-2.323,0.032,1110.000,127.640,-2.890,4.840,-10.940,2.670,-95.250,0.170,65.570,781.000,679.000,0.080,0.080,4.750,-0.920,-0.240,-2.660,-5.680,-38.680,4.430,-3.550,0.310,0.010,12.540,257.420,0.460
130.000,-1.651,3.000,61502.000,129.288,-2.914,0.029,1110.000,127.640,-2.890,4.840,-10.940,2.670,-95.250,0.170,65.570,781.000,679.000,0.080,0.080,4.750,-0.920,-0.240,-2.660,-5.680,-38.680,4.430,-3.550,0.310,0.010,12.540,257.420,0.460
131.000,-1.651,3.000,61502.000,130.285,-2.999,0.034,3052.000,131.190,-1.280,5.160,33.470,6.200,-178.430,0.190,196.440,678.000,697.000,0.100,0.100,4.310,2.850,-6.190,-0.170,3.290,125.190,-1.890,2.690,3.200,0.020,12.540,83.780,0.940
132.000,-1.651,3.000,61502.000,131.282,-3.083,0.030,3055.000,131.740,-1.450,5.160,33.470,6.230,-178.430,0.190,196.420,678.000,697.000,0.670,0.670,4.300,2.850,-6.220,-0.170,3.310,125.630,-1.930,2.690,3.200,0.020,12.540,83.780,0.940
121.000,-0.651,3.000,667.000,121.372,-1.389,0.038,1732.000,121.450,0.780,4.620,-31.140,2.710,175.610,0.200,182.830,645.000,669.000,2.600,2.600,3.960,-2.390,-2.700,0.210,-2.520,-59.630,1.270,-2.170,37.110,0.050,172.170,582.840,2.020
122.000,-0.651,3.000,667.000,122.372,-1.388,0.037,1737.000,122.440,0.730,4.810,-29.810,2.910,175.920,0.200,182.850,645.000,669.000,3.390,3.590,4.170,-2.390,-2.900,0.210,-2.520,-59.370,1.290,-2.170,35.880,0.060,159.870,357.020,1.990
123.000,-0.651,3.000,667.000,123.372,-1.386,0.020,1977.000,124.490,-1.720,-1.480,-179.370,-3.360,75.790,0.190,291.630,781.000,669.000,0.090,5.430,-1.480,-0.020,0.820,3.250,3.260,100.260,-0.580,3.200,36.050,0.000,128.510,269.850,2.000
124.000,-0.651,3.000,667.000,124.372,-1.384,0.004,1978.000,124.560,-1.540,-1.380,-179.330,-3.370,75.170,0.190,291.630,781.000,669.000,0.280,5.240,-1.380,-0.020,0.860,3.250,3.230,97.870,-0.440,3.200,60.730,0.000,128.510,362.700,2.160
125.000,-0.651,3.000,678.000,125.558,-1.261,0.014,1982.000,124.840,-0.880,-1.000,178.460,-3.410,70.810,0.180,293.630,781.000,669.000,1.000,4.520,-1.000,0.030,1.120,3.220,-3.220,86.490,0.200,3.210,60.730,0.000,128.510,362.700,2.160
128.000,-0.651,3.000,679.000,128.405,-1.298,0.019,1101.000,127.310,-1.380,3.960,-39.920,2.720,-121.570,0.180,88.990,781.000,679.000,1.660,1.660,3.030,-2.540,-1.420,-2.310,-5.050,-72.020,1.560,-4.800,0.310,0.000,128.510,257.420,0.460
129.000,-0.651,3.000,680.000,129.405,-1.323,0.031,3052.000,131.190,-1.280,5.160,33.470,6.200,-178.430,0.190,196.440,678.000,697.000,0.100,0.100,4.310,2.850,-6.190,-0.170,3.290,125.190,-1.890,2.690,3.200,0.020,12.540,83.780,0.940
130.000,-0.651,3.000,680.000,130.405,-1.347,0.014,3052.000,131.190,-1.280,5.160,33.470,6.200,-178.430,0.190,196.440,678.000,697.000,0.100,0.100,4.310,2.850,-6.190,-0.170,3.290,125.190,-1.890,2.690,3.200,0.020,12.540,83.780,0.940
149.000,-0.651,3.000,847.000,150.820,-1.031,0.037,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
150.000,-0.651,3.000,901.000,151.820,-1.042,0.054,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
151.000,-0.651,3.000,901.000,152.820,-1.053,0.072,2466.000,148.720,-0.680,0.000,0.000,-7.510,-69.780,0.040,72.080,653.000,689.000,0.020,0.020,0.000,0.000,2.600,-7.050,-7.510,-69.780,2.600,-7.050,30.080,0.000,110.770,124.750,1.830
121.000,0.349,3.000,669.000,120.991,-0.337,0.020,1730.000,121.060,0.800,4.550,-31.710,2.630,175.480,0.200,182.830,645.000,669.000,2.200,2.200,3.870,-2.390,-2.620,0.210,-2.520,-59.730,1.270,-2.170,37.110,0.050,172.170,582.840,2.020
122.000,0.349,3.000,669.000,121.990,-0.392,0.020,1735.000,122.050,0.750,4.730,-30.330,2.830,175.800,0.200,182.840,645.000,669.000,3.190,3.190,4.080,-2.390,-2.820,0.210,-2.520,-59.470,1.280,-2.170,35.880,0.060,159.870,357.020,1.990
