lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
138.000,-12.911,17.000,801.000,133.075,-21.814,0.183,3174.000,137.800,-12.330,7.400,-8.200,6.520,-177.260,0.190,205.140,781.000,698.000,8.920,9.180,7.320,-1.060,-6.520,-0.310,-1.590,-59.620,0.800,-1.370,112.260,0.150,33.280,332.230,2.590
139.000,-12.911,17.000,801.000,134.123,-21.774,0.175,3180.000,138.860,-12.820,7.340,-8.260,6.460,-177.230,0.190,204.910,781.000,698.000,7.780,10.320,7.270,-1.060,-6.460,-0.310,-1.590,-59.470,0.810,-1.370,109.010,0.150,26.380,325.520,2.560
142.000,-12.911,17.000,801.000,137.267,-21.638,0.141,3205.000,142.930,-15.560,7.100,-24.590,6.190,166.770,0.190,219.570,781.000,698.000,2.940,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.560,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
143.000,-12.911,17.000,801.000,138.314,-21.587,0.129,3207.000,143.240,-15.810,7.080,-24.670,6.170,166.720,0.190,219.480,781.000,698.000,2.550,15.550,6.430,-2.950,-6.000,1.420,-1.600,-74.520,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
144.000,-12.911,17.000,888.000,139.361,-21.533,0.118,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
168.000,-12.911,17.000,857.000,164.258,-19.482,0.100,2784.000,158.400,-21.170,0.000,0.000,-1.610,-66.750,0.180,207.370,922.000,853.000,0.090,16.630,0.000,0.000,0.630,-1.480,-1.610,-66.750,0.630,-1.480,38.090,0.000,101.480,189.660,2.100
129.000,-11.911,17.000,801.000,123.606,-21.044,0.220,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
130.000,-11.911,17.000,801.000,124.655,-21.030,0.213,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
131.000,-11.911,17.000,801.000,125.703,-21.013,0.207,3130.000,129.390,-9.670,7.710,0.680,6.880,-168.960,0.200,197.870,781.000,698.000,0.490,0.490,7.710,0.090,-6.750,-1.320,-1.560,-52.120,0.960,-1.230,100.800,0.160,39.350,656.390,2.280
132.000,-11.911,17.000,801.000,126.751,-20.993,0.201,3136.000,130.540,-10.030,7.680,0.680,6.840,-168.890,0.200,197.680,781.000,698.000,1.680,1.680,7.680,0.090,-6.710,-1.320,-1.560,-51.890,0.970,-1.230,102.860,0.160,25.180,501.030,2.330
133.000,-11.911,17.000,801.000,127.798,-20.971,0.196,3141.000,131.500,-10.330,7.650,0.680,6.810,-168.830,0.200,197.510,781.000,698.000,2.670,2.670,7.650,0.090,-6.680,-1.320,-1.570,-51.710,0.970,-1.230,102.860,0.160,25.180,501.030,2.330
134.000,-11.911,17.000,801.000,128.846,-20.945,0.190,3144.000,132.070,-10.510,7.630,3.410,6.780,-166.070,0.200,194.680,781.000,698.000,3.260,3.260,7.620,0.450,-6.580,-1.630,-1.570,-48.890,1.030,-1.180,108.510,0.160,25.990,459.290,2.550
135.000,-11.911,17.000,801.000,129.893,-20.917,0.185,3148.000,132.850,-10.700,7.610,3.420,6.750,-166.010,0.200,194.540,781.000,698.000,4.050,4.050,7.590,0.450,-6.550,-1.630,-1.570,-48.760,1.040,-1.180,107.090,0.160,26.200,409.980,2.510
136.000,-11.911,17.000,801.000,130.940,-20.886,0.180,3152.000,133.630,-10.900,7.580,3.430,6.720,-165.940,0.200,194.390,781.000,698.000,4.840,4.840,7.560,0.450,-6.520,-1.630,-1.580,-48.640,1.040,-1.180,108.230,0.160,35.840,395.210,2.540
141.000,-11.911,17.000,801.000,136.168,-20.687,0.141,3197.000,141.680,-14.560,7.180,-24.290,6.280,166.970,0.190,219.890,781.000,698.000,4.500,13.600,6.540,-2.950,-6.120,1.420,-1.600,-74.730,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
142.000,-11.911,17.000,801.000,137.213,-20.639,0.129,3201.000,142.300,-15.060,7.140,-24.440,6.240,166.870,0.190,219.730,781.000,698.000,3.720,14.380,6.500,-2.950,-6.070,1.420,-1.600,-74.640,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
143.000,-11.911,17.000,801.000,138.257,-20.588,0.117,3205.000,142.930,-15.560,7.100,-24.590,6.190,166.770,0.190,219.570,781.000,698.000,2.940,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.560,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
144.000,-11.911,17.000,801.000,139.300,-20.534,0.105,3207.000,143.240,-15.810,7.080,-24.670,6.170,166.720,0.190,219.480,781.000,698.000,2.550,15.550,6.430,-2.950,-6.000,1.420,-1.600,-74.520,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
145.000,-11.911,17.000,888.000,140.343,-20.478,0.093,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
146.000,-11.911,17.000,888.000,141.386,-20.419,0.083,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
147.000,-11.911,17.000,801.000,142.428,-20.357,0.076,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
148.000,-11.911,17.000,836.000,143.469,-20.293,0.072,3211.000,143.880,-16.200,7.040,38.620,6.120,-129.930,0.190,155.910,781.000,698.000,1.770,16.330,5.500,4.390,-3.930,-4.690,-1.600,-11.040,1.570,-0.310,96.420,0.110,27.290,324.610,2.350
149.000,-11.911,17.000,836.000,144.509,-20.226,0.068,2719.000,146.620,-16.910,0.000,0.000,-1.600,-66.610,0.190,210.880,922.000,853.000,4.620,4.620,0.000,0.000,0.640,-1.470,-1.600,-66.610,0.640,-1.470,44.360,0.000,44.950,252.340,2.090
150.000,-11.911,17.000,836.000,145.549,-20.156,0.058,2724.000,147.480,-17.400,0.000,0.000,-1.600,-66.550,0.190,210.630,922.000,853.000,5.570,5.570,0.000,0.000,0.640,-1.470,-1.600,-66.550,0.640,-1.470,43.590,0.000,44.950,277.710,2.090
151.000,-11.911,17.000,836.000,146.588,-20.084,0.048,2728.000,148.170,-17.790,0.000,0.000,-1.600,-66.500,0.190,210.420,922.000,853.000,6.340,6.340,0.000,0.000,0.640,-1.470,-1.600,-66.500,0.640,-1.470,43.590,0.000,44.500,277.710,2.090
166.000,-11.911,17.000,827.000,172.693,-13.700,0.040,2911.000,174.150,-11.920,10.360,50.410,4.340,-151.170,0.190,218.160,901.000,827.000,3.270,3.270,6.600,7.990,-3.800,-2.090,-6.530,65.560,2.700,5.950,103.830,0.140,103.580,163.420,2.370
167.000,-11.911,17.000,827.000,173.580,-13.239,0.024,2913.000,174.460,-12.150,10.440,49.890,4.460,-152.040,0.190,218.090,901.000,827.000,3.660,3.660,6.730,7.990,-3.940,-2.090,-6.530,65.700,2.690,5.950,103.830,0.140,103.580,163.420,2.370
168.000,-11.911,17.000,827.000,174.466,-12.777,0.009,2915.000,174.770,-12.390,10.520,49.380,4.590,-152.870,0.190,218.030,901.000,827.000,4.050,4.050,6.850,7.990,-4.080,-2.090,-6.520,65.840,2.670,5.950,103.830,0.140,103.580,163.420,2.370
129.000,-10.911,17.000,801.000,123.593,-20.044,0.204,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
130.000,-10.911,17.000,801.000,124.638,-20.030,0.197,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
131.000,-10.911,17.000,801.000,125.683,-20.013,0.191,3129.000,129.200,-9.610,7.720,0.680,6.890,-168.970,0.200,197.900,781.000,698.000,0.300,0.300,7.720,0.090,-6.760,-1.320,-1.560,-52.160,0.960,-1.230,100.800,0.160,39.350,656.390,2.280
132.000,-10.911,17.000,801.000,126.728,-19.994,0.185,3134.000,130.160,-9.910,7.690,0.680,6.860,-168.910,0.200,197.740,781.000,698.000,1.280,1.280,7.690,0.090,-6.730,-1.320,-1.560,-51.960,0.960,-1.230,102.860,0.160,25.180,501.030,2.330
133.000,-10.911,17.000,801.000,127.772,-19.971,0.179,3139.000,131.110,-10.210,7.660,0.680,6.820,-168.850,0.200,197.580,781.000,698.000,2.270,2.270,7.660,0.090,-6.690,-1.320,-1.570,-51.780,0.970,-1.230,102.860,0.160,25.180,501.030,2.330
137.000,-10.911,17.000,801.000,131.948,-19.852,0.158,3156.000,134.410,-11.100,7.550,3.440,6.690,-165.870,0.200,194.240,781.000,698.000,5.630,5.630,7.530,0.450,-6.490,-1.630,-1.580,-48.530,1.050,-1.180,111.250,0.160,35.840,395.210,2.580
138.000,-10.911,17.000,801.000,132.991,-19.815,0.152,3166.000,136.330,-11.730,7.470,-2.530,6.600,-171.700,0.200,199.820,781.000,698.000,7.620,7.620,7.460,-0.330,-6.530,-0.950,-1.590,-54.210,0.930,-1.290,109.850,0.160,28.660,348.750,2.570
139.000,-10.911,17.000,801.000,134.033,-19.776,0.144,3173.000,137.620,-12.250,7.410,-8.190,6.530,-177.260,0.190,205.180,781.000,698.000,8.990,8.990,7.330,-1.060,-6.520,-0.310,-1.590,-59.640,0.800,-1.370,112.260,0.150,33.280,332.230,2.590
140.000,-10.911,17.000,801.000,135.076,-19.733,0.136,3179.000,138.690,-12.740,7.350,-8.250,6.470,-177.230,0.190,204.950,781.000,698.000,7.970,10.130,7.280,-1.060,-6.470,-0.310,-1.590,-59.500,0.810,-1.370,109.010,0.150,26.380,325.520,2.560
141.000,-10.911,17.000,801.000,136.118,-19.688,0.128,3184.000,139.570,-13.140,7.310,-8.300,6.420,-177.210,0.190,204.750,781.000,698.000,7.010,11.090,7.230,-1.060,-6.410,-0.310,-1.590,-59.380,0.810,-1.370,112.220,0.150,21.750,340.320,2.590
142.000,-10.911,17.000,801.000,137.159,-19.640,0.116,3197.000,141.680,-14.560,7.180,-24.290,6.280,166.970,0.190,219.890,781.000,698.000,4.500,13.600,6.540,-2.950,-6.120,1.420,-1.600,-74.730,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
143.000,-10.911,17.000,801.000,138.200,-19.589,0.104,3201.000,142.300,-15.060,7.140,-24.440,6.240,166.870,0.190,219.730,781.000,698.000,3.720,14.380,6.500,-2.950,-6.070,1.420,-1.600,-74.640,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
144.000,-10.911,17.000,801.000,139.241,-19.536,0.093,3205.000,142.930,-15.560,7.100,-24.590,6.190,166.770,0.190,219.570,781.000,698.000,2.940,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.560,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
145.000,-10.911,17.000,888.000,140.281,-19.480,0.081,3207.000,143.240,-15.810,7.080,-24.670,6.170,166.720,0.190,219.480,781.000,698.000,2.550,15.550,6.430,-2.950,-6.000,1.420,-1.600,-74.520,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
146.000,-10.911,17.000,888.000,141.320,-19.421,0.069,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
147.000,-10.911,17.000,888.000,142.359,-19.359,0.060,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
148.000,-10.911,17.000,878.000,143.398,-19.295,0.055,3211.000,143.880,-16.200,7.040,38.620,6.120,-129.930,0.190,155.910,781.000,698.000,1.770,16.330,5.500,4.390,-3.930,-4.690,-1.600,-11.040,1.570,-0.310,96.420,0.110,27.290,324.610,2.350
149.000,-10.911,17.000,878.000,144.435,-19.228,0.054,3211.000,143.880,-16.200,7.040,38.620,6.120,-129.930,0.190,155.910,781.000,698.000,1.770,16.330,5.500,4.390,-3.930,-4.690,-1.600,-11.040,1.570,-0.310,96.420,0.110,27.290,324.610,2.350
150.000,-10.911,17.000,878.000,145.472,-19.159,0.043,2720.000,146.800,-17.010,0.000,0.000,-1.600,-66.600,0.190,210.830,922.000,853.000,4.810,4.810,0.000,0.000,0.640,-1.470,-1.600,-66.600,0.640,-1.470,44.360,0.000,44.950,252.340,2.090
151.000,-10.911,17.000,836.000,146.509,-19.087,0.034,2725.000,147.650,-17.500,0.000,0.000,-1.600,-66.540,0.190,210.580,922.000,853.000,5.770,5.770,0.000,0.000,0.640,-1.470,-1.600,-66.540,0.640,-1.470,43.590,0.000,44.500,277.710,2.090
152.000,-10.911,17.000,836.000,147.545,-19.012,0.024,2728.000,148.170,-17.790,0.000,0.000,-1.600,-66.500,0.190,210.420,922.000,853.000,6.340,6.340,0.000,0.000,0.640,-1.470,-1.600,-66.500,0.640,-1.470,43.590,0.000,44.500,277.710,2.090
153.000,-10.911,17.000,836.000,148.580,-18.935,0.014,2733.000,149.030,-18.270,0.000,0.000,-1.600,-67.310,0.190,211.020,922.000,853.000,7.290,7.290,0.000,0.000,0.620,-1.480,-1.600,-67.310,0.620,-1.480,43.220,0.000,44.500,262.920,2.090
164.000,-10.911,17.000,847.000,170.447,-12.678,0.043,2886.000,170.060,-10.240,-7.870,118.440,-1.530,-33.170,0.180,170.760,901.000,847.000,0.620,0.620,-3.750,6.920,1.280,-0.840,6.560,112.110,-2.470,6.080,112.400,0.000,49.090,167.110,2.590
165.000,-10.911,17.000,827.000,171.320,-13.280,0.049,2904.000,173.060,-11.070,10.090,52.320,3.910,-147.670,0.190,218.380,901.000,827.000,1.910,1.910,6.170,7.990,-3.310,-2.090,-6.560,65.090,2.760,5.950,109.040,0.130,194.080,165.670,2.560
166.000,-10.911,17.000,827.000,172.209,-12.818,0.033,2906.000,173.370,-11.320,10.170,51.760,4.030,-148.750,0.190,218.320,901.000,827.000,2.300,2.300,6.290,7.990,-3.450,-2.090,-6.550,65.220,2.750,5.950,109.040,0.130,194.080,165.670,2.560
167.000,-10.911,17.000,827.000,173.097,-12.356,0.017,2908.000,173.680,-11.560,10.250,51.220,4.150,-149.760,0.190,218.250,901.000,827.000,2.690,2.690,6.420,7.990,-3.590,-2.090,-6.540,65.360,2.730,5.950,109.040,0.140,194.080,165.670,2.560
168.000,-10.911,17.000,827.000,173.983,-11.895,0.002,2910.000,173.990,-11.800,10.320,50.680,4.280,-150.710,0.190,218.190,901.000,827.000,3.080,3.080,6.540,7.990,-3.730,-2.090,-6.540,65.490,2.710,5.950,109.040,0.140,194.080,165.670,2.560
169.000,-10.911,17.000,827.000,174.868,-11.433,0.014,2912.000,174.310,-12.040,10.400,50.150,4.400,-151.610,0.190,218.130,901.000,827.000,3.470,3.470,6.670,7.990,-3.870,-2.090,-6.530,65.630,2.690,5.950,103.830,0.140,103.580,163.420,2.370
129.000,-9.911,17.000,801.000,123.579,-19.044,0.189,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
130.000,-9.911,17.000,801.000,124.621,-19.030,0.181,3128.000,129.010,-9.550,7.720,0.680,6.890,-168.980,0.200,197.940,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.200,0.950,-1.230,100.800,0.160,39.350,656.390,2.280
135.000,-9.911,17.000,801.000,129.828,-18.918,0.151,3144.000,132.070,-10.510,7.630,3.410,6.780,-166.070,0.200,194.680,781.000,698.000,3.260,3.260,7.620,0.450,-6.580,-1.630,-1.570,-48.890,1.030,-1.180,108.510,0.160,25.990,459.290,2.550
136.000,-9.911,17.000,801.000,130.869,-18.887,0.147,3150.000,133.240,-10.800,7.590,3.420,6.740,-165.970,0.200,194.470,781.000,698.000,4.450,4.450,7.580,0.450,-6.540,-1.630,-1.570,-48.700,1.040,-1.180,107.090,0.160,35.840,395.210,2.510
137.000,-9.911,17.000,801.000,131.910,-18.853,0.141,3154.000,134.020,-11.000,7.560,3.440,6.710,-165.900,0.200,194.320,781.000,698.000,5.240,5.240,7.550,0.450,-6.500,-1.630,-1.580,-48.580,1.040,-1.180,111.250,0.160,35.840,395.210,2.580
138.000,-9.911,17.000,801.000,132.950,-18.816,0.136,3163.000,135.760,-11.530,7.490,-2.520,6.630,-171.730,0.200,199.940,781.000,698.000,7.020,7.020,7.480,-0.330,-6.560,-0.950,-1.580,-54.290,0.920,-1.290,109.850,0.160,28.660,348.750,2.570
139.000,-9.911,17.000,801.000,133.989,-18.777,0.129,3167.000,136.520,-11.800,7.460,-2.530,6.590,-171.680,0.200,199.790,781.000,698.000,7.820,7.820,7.450,-0.330,-6.520,-0.950,-1.590,-54.180,0.930,-1.290,109.990,0.160,29.360,339.870,2.570
140.000,-9.911,17.000,801.000,135.029,-18.734,0.121,3176.000,138.150,-12.490,7.380,-8.220,6.500,-177.250,0.190,205.060,781.000,698.000,8.540,9.560,7.300,-1.060,-6.500,-0.310,-1.590,-59.570,0.810,-1.370,112.260,0.150,33.280,332.230,2.590
141.000,-9.911,17.000,801.000,136.068,-18.689,0.113,3180.000,138.860,-12.820,7.340,-8.260,6.460,-177.230,0.190,204.910,781.000,698.000,7.780,10.320,7.270,-1.060,-6.460,-0.310,-1.590,-59.470,0.810,-1.370,109.010,0.150,26.380,325.520,2.560
142.000,-9.911,17.000,615.000,137.106,-18.641,0.104,3194.000,141.220,-14.190,7.210,-24.190,6.310,167.040,0.190,220.010,781.000,698.000,5.080,13.020,6.580,-2.950,-6.150,1.420,-1.600,-74.800,0.420,-1.540,110.530,0.140,31.410,359.520,2.580
143.000,-9.911,17.000,615.000,138.144,-18.591,0.092,3197.000,141.680,-14.560,7.180,-24.290,6.280,166.970,0.190,219.890,781.000,698.000,4.500,13.600,6.540,-2.950,-6.120,1.420,-1.600,-74.730,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
144.000,-9.911,17.000,615.000,139.182,-18.537,0.080,3201.000,142.300,-15.060,7.140,-24.440,6.240,166.870,0.190,219.730,781.000,698.000,3.720,14.380,6.500,-2.950,-6.070,1.420,-1.600,-74.640,0.420,-1.540,106.410,0.140,18.300,359.520,2.480
145.000,-9.911,17.000,615.000,140.219,-18.481,0.068,3205.000,142.930,-15.560,7.100,-24.590,6.190,166.770,0.190,219.570,781.000,698.000,2.940,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.560,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
146.000,-9.911,17.000,888.000,141.256,-18.423,0.056,3208.000,143.400,-15.930,7.070,-24.710,6.150,166.690,0.190,219.440,781.000,698.000,2.350,15.750,6.420,-2.950,-5.990,1.420,-1.600,-74.490,0.430,-1.540,106.410,0.140,18.300,367.310,2.480
147.000,-9.911,17.000,888.000,142.292,-18.361,0.045,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
148.000,-9.911,17.000,698.000,143.327,-18.297,0.037,3210.000,143.710,-16.180,7.050,-24.790,6.130,166.640,0.190,219.350,781.000,698.000,1.960,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.450,0.430,-1.540,96.420,0.130,27.290,354.580,2.350
149.000,-9.911,17.000,698.000,144.362,-18.231,0.036,3211.000,143.880,-16.200,7.040,38.620,6.120,-129.930,0.190,155.910,781.000,698.000,1.770,16.330,5.500,4.390,-3.930,-4.690,-1.600,-11.040,1.570,-0.310,96.420,0.110,27.290,324.610,2.350
150.000,-9.911,17.000,698.000,145.397,-18.161,0.030,2719.000,146.620,-16.910,0.000,0.000,-1.600,-66.610,0.190,210.880,922.000,853.000,4.620,4.620,0.000,0.000,0.640,-1.470,-1.600,-66.610,0.640,-1.470,44.360,0.000,44.950,252.340,2.090
151.000,-9.911,17.000,836.000,146.430,-18.090,0.019,2721.000,146.970,-17.110,0.000,0.000,-1.600,-66.580,0.190,210.780,922.000,853.000,5.000,5.000,0.000,0.000,0.640,-1.470,-1.600,-66.580,0.640,-1.470,43.590,0.000,44.950,277.710,2.090
152.000,-9.911,17.000,836.000,147.464,-18.015,0.010,2725.000,147.650,-17.500,0.000,0.000,-1.600,-66.540,0.190,210.580,922.000,853.000,5.770,5.770,0.000,0.000,0.640,-1.470,-1.600,-66.540,0.640,-1.470,43.590,0.000,44.500,277.710,2.090
153.000,-9.911,17.000,836.000,148.496,-17.938,0.001,2730.000,148.520,-17.980,0.000,0.000,-1.600,-66.480,0.190,210.320,922.000,853.000,6.720,6.720,0.000,0.000,0.640,-1.470,-1.600,-66.480,0.640,-1.470,43.220,0.000,44.500,262.920,2.090
154.000,-9.911,17.000,836.000,149.528,-17.859,0.010,2734.000,149.200,-18.370,0.000,0.000,-1.600,-67.300,0.190,210.960,922.000,853.000,7.480,7.480,0.000,0.000,0.620,-1.480,-1.600,-67.300,0.620,-1.480,43.220,0.000,44.500,262.920,2.090
162.000,-9.911,17.000,847.000,168.476,-11.602,0.027,2880.000,169.020,-10.160,7.860,85.300,-1.540,-65.820,0.180,203.840,901.000,847.000,0.460,17.890,0.640,7.840,0.630,-1.400,-6.560,78.840,1.270,6.430,112.790,0.010,35.710,167.280,2.590
163.000,-9.911,17.000,847.000,169.481,-11.640,0.023,2883.000,169.530,-10.330,-7.860,118.320,-1.540,-33.080,0.180,170.860,901.000,847.000,0.090,0.090,-3.730,6.920,1.290,-0.840,6.550,111.930,-2.450,6.080,112.400,0.000,49.090,167.110,2.590
164.000,-9.911,17.000,827.000,169.946,-12.858,0.045,2883.000,169.530,-10.330,-7.860,118.320,-1.540,-33.080,0.180,170.860,901.000,847.000,0.090,0.090,-3.730,6.920,1.290,-0.840,6.550,111.930,-2.450,6.080,112.400,0.000,49.090,167.110,2.590
165.000,-9.911,17.000,827.000,170.838,-12.397,0.039,2888.000,170.420,-10.190,-7.880,118.520,-1.530,-33.230,0.180,170.700,901.000,847.000,0.960,0.980,-3.760,6.920,1.280,-0.840,6.570,112.240,-2.490,6.080,112.400,0.000,49.090,167.110,2.590
166.000,-9.911,17.000,827.000,171.729,-11.935,0.026,2902.000,172.750,-10.830,10.020,52.880,3.790,-146.530,0.190,218.430,901.000,827.000,1.530,1.530,6.040,7.990,-3.160,-2.090,-6.560,64.960,2.780,5.950,111.100,0.130,414.090,166.550,2.580
167.000,-9.911,17.000,827.000,172.617,-11.474,0.010,2904.000,173.060,-11.070,10.090,52.320,3.910,-147.670,0.190,218.380,901.000,827.000,1.910,1.910,6.170,7.990,-3.310,-2.090,-6.560,65.090,2.760,5.950,109.040,0.130,194.080,165.670,2.560
168.000,-9.911,17.000,827.000,173.504,-11.012,0.006,2905.000,173.220,-11.190,10.130,52.040,3.970,-148.220,0.190,218.350,901.000,827.000,2.110,2.110,6.230,7.990,-3.380,-2.090,-6.550,65.160,2.750,5.950,109.040,0.130,194.080,165.670,2.560
133.000,-8.911,17.000,801.000,127.721,-17.972,0.146,3135.000,130.350,-9.970,7.690,0.680,6.850,-168.900,0.200,197.710,781.000,698.000,1.480,1.480,7.690,0.090,-6.720,-1.320,-1.560,-51.930,0.960,-1.230,102.860,0.160,25.180,501.030,2.330
134.000,-8.911,17.000,801.000,128.759,-17.946,0.141,3140.000,131.310,-10.270,7.660,0.680,6.810,-168.840,0.200,197.540,781.000,698.000,2.470,2.470,7.660,0.090,-6.680,-1.320,-1.570,-51.750,0.970,-1.230,102.860,0.160,25.180,501.030,2.330
135.000,-8.911,17.000,801.000,129.797,-17.918,0.135,3144.000,132.070,-10.510,7.630,3.410,6.780,-166.070,0.200,194.680,781.000,698.000,3.260,3.260,7.620,0.450,-6.580,-1.630,-1.570,-48.890,1.030,-1.180,108.510,0.160,25.990,459.290,2.550
136.000,-8.911,17.000,801.000,130.834,-17.887,0.130,3148.000,132.850,-10.700,7.610,3.420,6.750,-166.010,0.200,194.540,781.000,698.000,4.050,4.050,7.590,0.450,-6.550,-1.630,-1.570,-48.760,1.040,-1.180,107.090,0.160,26.200,409.980,2.510
137.000,-8.911,17.000,801.000,131.872,-17.853,0.125,3152.000,133.630,-10.900,7.580,3.430,6.720,-165.940,0.200,194.390,781.000,698.000,4.840,4.840,7.560,0.450,-6.520,-1.630,-1.580,-48.640,1.040,-1.180,108.230,0.160,35.840,395.210,2.540
138.000,-8.911,17.000,615.000,132.909,-17.817,0.120,3161.000,135.380,-11.390,7.510,-2.510,6.650,-171.750,0.200,200.020,781.000,698.000,6.620,6.620,7.500,-0.330,-6.580,-0.950,-1.580,-54.350,0.920,-1.290,111.250,0.160,33.720,372.210,2.580
139.000,-8.911,17.000,615.000,133.946,-17.777,0.113,3166.000,136.330,-11.730,7.470,-2.530,6.600,-171.700,0.200,199.820,781.000,698.000,7.620,7.620,7.460,-0.330,-6.530,-0.950,-1.590,-54.210,0.930,-1.290,109.850,0.160,28.660,348.750,2.570
140.000,-8.911,17.000,615.000,134.982,-17.735,0.106,3173.000,137.620,-12.250,7.410,-8.190,6.530,-177.260,0.190,205.180,781.000,698.000,8.990,8.990,7.330,-1.060,-6.520,-0.310,-1.590,-59.640,0.800,-1.370,112.260,0.150,33.280,332.230,2.590
141.000,-8.911,17.000,615.000,136.018,-17.690,0.097,3179.000,138.690,-12.740,7.350,-8.250,6.470,-177.230,0.190,204.950,781.000,698.000,7.970,10.130,7.280,-1.060,-6.470,-0.310,-1.590,-59.500,0.810,-1.370,109.010,0.150,26.380,325.520,2.560
150.000,-8.911,17.000,698.000,145.322,-17.164,0.020,2716.000,146.260,-16.480,0.000,0.000,1.600,-91.350,0.190,235.690,922.000,853.000,4.060,4.060,0.000,0.000,-0.040,-1.600,1.600,-91.350,-0.040,-1.600,44.360,0.000,44.950,324.610,2.090
151.000,-8.911,17.000,836.000,146.353,-17.092,0.005,2719.000,146.620,-16.910,0.000,0.000,-1.600,-66.610,0.190,210.880,922.000,853.000,4.620,4.620,0.000,0.000,0.640,-1.470,-1.600,-66.610,0.640,-1.470,44.360,0.000,44.950,252.340,2.090
