lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
147.000,-5.613,6.000,830.000,151.998,-1.738,0.012,2325.000,151.330,-1.660,9.210,-69.070,-10.390,70.540,0.200,272.480,901.000,689.000,1.950,7.090,3.290,-8.600,3.460,9.800,-6.880,10.200,6.770,1.220,146.320,0.070,20.850,237.850,2.820
148.000,-5.613,6.000,830.000,152.753,-2.387,0.025,2322.000,151.300,-2.250,9.210,-68.950,-10.380,70.790,0.200,272.480,901.000,689.000,1.350,7.690,3.310,-8.600,3.420,9.800,-6.850,10.240,6.740,1.220,146.320,0.070,28.360,237.850,2.820
149.000,-5.613,6.000,830.000,153.508,-3.036,0.029,1889.000,152.240,-4.110,9.270,-24.820,6.770,-125.380,0.160,48.560,653.000,847.000,1.170,19.310,8.410,-3.890,-3.920,-5.520,-10.410,-64.450,4.490,-9.390,86.790,0.140,29.180,250.460,2.600
150.000,-5.613,6.000,830.000,154.262,-3.687,0.028,1881.000,153.280,-4.960,9.300,-11.780,6.750,-111.910,0.170,35.510,653.000,847.000,2.520,17.970,9.110,-1.900,-2.520,-6.260,-10.470,-51.010,6.590,-8.140,80.230,0.160,43.790,246.800,2.600
151.000,-5.613,6.000,830.000,155.017,-4.338,0.026,1874.000,154.360,-5.700,10.340,50.460,6.720,-98.840,0.190,22.850,849.000,847.000,3.830,16.660,6.580,7.970,-1.030,-6.640,-5.730,13.540,5.570,1.340,63.970,0.110,34.330,221.030,2.150
152.000,-5.613,6.000,830.000,155.771,-4.990,0.021,1869.000,155.230,-6.070,10.270,50.920,6.720,-98.440,0.190,22.760,849.000,847.000,4.770,15.720,6.480,7.970,-0.990,-6.640,-5.670,13.680,5.510,1.340,73.110,0.120,20.870,231.930,2.340
155.000,-5.613,6.000,847.000,158.533,-6.527,0.020,1853.000,157.770,-7.400,10.040,37.380,6.680,-112.150,0.180,37.390,849.000,847.000,7.650,12.840,7.980,6.090,-2.520,-6.190,-5.480,-0.950,5.480,-0.090,60.320,0.120,124.250,212.830,2.140
156.000,-5.613,6.000,901.000,159.535,-6.547,0.031,1848.000,158.470,-7.940,9.950,37.750,6.670,-111.780,0.180,37.300,849.000,847.000,8.530,11.960,7.870,6.090,-2.470,-6.190,-5.420,-0.960,5.420,-0.090,60.320,0.120,124.040,212.830,2.140
157.000,-5.613,6.000,901.000,160.536,-6.567,0.041,1844.000,159.030,-8.390,9.880,35.250,6.650,-114.280,0.180,40.020,849.000,847.000,9.240,11.240,8.070,5.700,-2.740,-6.060,-5.370,-3.790,5.350,-0.350,63.110,0.130,124.040,219.690,2.150
158.000,-5.613,6.000,901.000,161.538,-6.587,0.052,1841.000,159.440,-8.740,9.830,35.480,6.640,-114.060,0.180,39.950,849.000,847.000,9.780,10.710,8.000,5.700,-2.710,-6.060,-5.330,-3.820,5.310,-0.350,63.110,0.130,123.480,219.690,2.150
159.000,-5.613,6.000,901.000,162.540,-6.606,0.063,1831.000,160.730,-9.770,10.700,25.690,6.600,-99.240,0.170,25.640,829.000,847.000,9.040,9.040,9.640,4.640,-1.060,-6.520,-8.710,-12.250,8.510,-1.850,77.600,0.160,67.660,238.640,2.510
160.000,-5.613,6.000,901.000,163.541,-6.625,0.072,1827.000,161.360,-10.120,10.830,20.130,6.600,-104.180,0.190,30.800,829.000,847.000,8.330,8.330,10.170,3.730,-1.620,-6.390,-8.890,-17.190,8.490,-2.630,77.600,0.190,67.660,238.640,2.510
143.000,-4.613,6.000,698.000,141.067,-7.736,0.033,2362.000,142.700,-6.730,-7.540,122.240,-9.830,-18.670,0.180,2.110,849.000,69702.000,0.090,11.130,-4.020,6.380,9.320,-3.150,-6.220,31.590,5.290,3.260,33.440,0.000,129.800,137.770,1.980
144.000,-4.613,6.000,698.000,142.073,-7.722,0.020,2362.000,142.700,-6.730,-7.540,122.240,-9.830,-18.670,0.180,2.110,849.000,69702.000,0.090,11.130,-4.020,6.380,9.320,-3.150,-6.220,31.590,5.290,3.260,33.440,0.000,129.800,137.770,1.980
145.000,-4.613,6.000,69702.000,145.559,-5.877,0.018,2377.000,145.380,-6.920,-7.650,115.780,-9.900,-26.320,0.170,9.580,849.000,69702.000,2.770,8.450,-3.330,6.880,8.880,-4.390,-6.100,24.400,5.560,2.520,31.770,0.000,128.490,145.920,1.940
146.000,-4.613,6.000,830.000,151.893,-0.330,0.009,2332.000,151.390,-0.270,9.190,-69.360,-10.430,69.970,0.200,272.480,901.000,689.000,3.340,5.700,3.240,-8.600,3.570,9.800,-6.930,10.110,6.820,1.220,139.120,0.070,15.760,231.460,2.790
147.000,-4.613,6.000,830.000,152.650,-0.979,0.023,2329.000,151.360,-0.860,9.200,-69.240,-10.410,70.210,0.200,272.480,901.000,689.000,2.740,6.300,3.260,-8.600,3.530,9.800,-6.910,10.150,6.800,1.220,146.320,0.070,15.760,237.850,2.820
148.000,-4.613,6.000,830.000,153.406,-1.629,0.036,2325.000,151.330,-1.660,9.210,-69.070,-10.390,70.540,0.200,272.480,901.000,689.000,1.950,7.090,3.290,-8.600,3.460,9.800,-6.880,10.200,6.770,1.220,146.320,0.070,20.850,237.850,2.820
149.000,-4.613,6.000,830.000,154.162,-2.279,0.046,1889.000,152.240,-4.110,9.270,-24.820,6.770,-125.380,0.160,48.560,653.000,847.000,1.170,19.310,8.410,-3.890,-3.920,-5.520,-10.410,-64.450,4.490,-9.390,86.790,0.140,29.180,250.460,2.600
150.000,-4.613,6.000,830.000,154.917,-2.930,0.045,1880.000,153.420,-5.060,9.310,-11.780,6.740,-111.840,0.170,35.490,653.000,847.000,2.690,17.790,9.110,-1.900,-2.510,-6.260,-10.480,-50.950,6.600,-8.140,80.230,0.160,43.790,246.800,2.600
151.000,-4.613,6.000,830.000,155.672,-3.582,0.043,1872.000,154.700,-5.850,10.310,50.640,6.720,-98.680,0.190,22.820,849.000,847.000,4.200,16.280,6.540,7.970,-1.010,-6.640,-5.700,13.590,5.540,1.340,73.110,0.120,20.870,231.930,2.340
152.000,-4.613,6.000,830.000,156.428,-4.234,0.037,1867.000,155.580,-6.210,10.240,51.110,6.710,-98.280,0.190,22.730,849.000,847.000,5.150,15.340,6.430,7.970,-0.970,-6.640,-5.640,13.740,5.480,1.340,73.640,0.120,20.870,226.350,2.360
153.000,-4.613,6.000,847.000,156.551,-5.486,0.018,1864.000,156.100,-6.430,10.200,51.400,6.710,-98.030,0.190,22.670,849.000,847.000,5.710,14.770,6.370,7.970,-0.940,-6.640,-5.610,13.830,5.440,1.340,73.640,0.120,69.850,226.350,2.360
154.000,-4.613,6.000,847.000,157.553,-5.507,0.024,1859.000,156.980,-6.790,10.130,51.890,6.700,-97.630,0.190,22.570,849.000,847.000,6.660,13.830,6.250,7.970,-0.890,-6.640,-5.550,13.990,5.380,1.340,53.210,0.100,69.850,194.780,2.150
155.000,-4.613,6.000,901.000,158.554,-5.527,0.034,1857.000,157.240,-6.980,10.100,32.860,6.700,-116.670,0.150,41.710,849.000,847.000,6.980,13.510,8.490,5.480,-3.010,-5.980,-5.520,-5.180,5.500,-0.500,53.210,0.110,124.250,194.780,2.150
156.000,-4.613,6.000,901.000,159.555,-5.547,0.045,1852.000,157.910,-7.510,10.020,37.450,6.680,-112.080,0.180,37.370,849.000,847.000,7.820,12.660,7.960,6.090,-2.510,-6.190,-5.470,-0.960,5.460,-0.090,60.320,0.120,124.250,212.830,2.140
157.000,-4.613,6.000,901.000,160.556,-5.567,0.055,1847.000,158.610,-8.050,9.940,35.030,6.660,-114.510,0.180,40.070,849.000,847.000,8.700,11.780,8.140,5.700,-2.760,-6.060,-5.400,-3.770,5.390,-0.350,60.320,0.130,124.040,212.830,2.140
158.000,-4.613,6.000,901.000,161.558,-5.587,0.066,1844.000,159.030,-8.390,9.880,35.250,6.650,-114.280,0.180,40.020,849.000,847.000,9.240,11.240,8.070,5.700,-2.740,-6.060,-5.370,-3.790,5.350,-0.350,63.110,0.130,124.040,219.690,2.150
159.000,-4.613,6.000,901.000,162.559,-5.606,0.077,1841.000,159.440,-8.740,9.830,35.480,6.640,-114.060,0.180,39.950,849.000,847.000,9.780,10.710,8.000,5.700,-2.710,-6.060,-5.330,-3.820,5.310,-0.350,63.110,0.130,123.480,219.690,2.150
150.000,-3.613,6.000,830.000,155.571,-2.173,0.063,1880.000,153.420,-5.060,9.310,-11.780,6.740,-111.840,0.170,35.490,653.000,847.000,2.690,17.790,9.110,-1.900,-2.510,-6.260,-10.480,-50.950,6.600,-8.140,80.230,0.160,43.790,246.800,2.600
151.000,-3.613,6.000,830.000,156.327,-2.825,0.060,1870.000,155.050,-5.990,10.290,50.830,6.720,-98.520,0.190,22.780,849.000,847.000,4.580,15.900,6.500,7.970,-1.000,-6.640,-5.680,13.650,5.520,1.340,73.110,0.120,20.870,231.930,2.340
152.000,-3.613,6.000,847.000,155.571,-4.466,0.028,1871.000,154.880,-5.920,10.300,50.730,6.720,-98.600,0.190,22.800,849.000,847.000,4.390,16.090,6.520,7.970,-1.000,-6.640,-5.690,13.620,5.530,1.340,73.110,0.120,20.870,231.930,2.340
153.000,-3.613,6.000,847.000,156.572,-4.487,0.035,1865.000,155.930,-6.360,10.220,51.300,6.710,-98.120,0.190,22.690,849.000,847.000,5.520,14.960,6.390,7.970,-0.950,-6.640,-5.620,13.800,5.460,1.340,73.640,0.120,69.850,226.350,2.360
154.000,-3.613,6.000,901.000,157.573,-4.507,0.041,1861.000,156.630,-6.650,10.160,51.690,6.710,-97.790,0.190,22.610,849.000,847.000,6.280,14.210,6.300,7.970,-0.910,-6.640,-5.570,13.920,5.410,1.340,53.210,0.100,69.850,194.780,2.150
155.000,-3.613,6.000,901.000,158.574,-4.528,0.048,1858.000,157.130,-6.880,10.120,32.800,6.700,-116.730,0.150,41.720,849.000,847.000,6.830,13.660,8.510,5.480,-3.010,-5.980,-5.530,-5.170,5.510,-0.500,53.210,0.110,69.850,194.780,2.150
156.000,-3.613,6.000,901.000,159.575,-4.548,0.059,1856.000,157.360,-7.080,10.090,32.910,6.690,-116.610,0.150,41.690,849.000,847.000,7.130,13.350,8.470,5.480,-3.000,-5.980,-5.510,-5.190,5.490,-0.500,53.210,0.110,124.250,194.780,2.150
157.000,-3.613,6.000,901.000,160.576,-4.567,0.069,1850.000,158.190,-7.720,9.990,37.600,6.670,-111.930,0.180,37.340,849.000,847.000,8.180,12.310,7.910,6.090,-2.490,-6.190,-5.440,-0.960,5.440,-0.090,60.320,0.120,124.250,212.830,2.140
121.000,-2.613,6.000,565.000,121.547,-4.078,0.051,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
122.000,-2.613,6.000,565.000,122.544,-3.991,0.035,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
123.000,-2.613,6.000,681.000,121.511,-3.947,0.051,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
124.000,-2.613,6.000,681.000,122.497,-4.120,0.037,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
125.000,-2.613,6.000,681.000,123.484,-4.293,0.028,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
129.000,-2.613,6.000,681.000,127.433,-4.979,0.028,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
130.000,-2.613,6.000,681.000,128.421,-5.149,0.027,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
131.000,-2.613,6.000,61502.000,129.410,-5.318,0.032,2885.000,130.480,-6.780,5.200,62.990,2.070,118.540,0.000,314.680,801.000,651.000,0.020,0.020,2.360,4.630,-0.990,1.820,-6.590,78.240,1.340,6.450,9.810,0.000,101.320,85.790,1.410
149.000,-2.613,6.000,847.000,152.591,-3.402,0.013,1890.000,152.130,-3.990,9.260,-24.830,6.780,-125.430,0.160,48.570,653.000,847.000,1.010,19.470,8.410,-3.890,-3.930,-5.520,-10.400,-64.510,4.480,-9.390,86.790,0.140,29.180,250.460,2.600
150.000,-2.613,6.000,847.000,153.591,-3.423,0.025,1885.000,152.710,-4.560,9.280,-11.800,6.760,-112.170,0.170,35.550,653.000,847.000,1.820,18.660,9.090,-1.900,-2.550,-6.260,-10.430,-51.230,6.530,-8.140,80.230,0.160,29.180,246.800,2.600
151.000,-2.613,6.000,847.000,154.592,-3.445,0.035,1880.000,153.420,-5.060,9.310,-11.780,6.740,-111.840,0.170,35.490,653.000,847.000,2.690,17.790,9.110,-1.900,-2.510,-6.260,-10.480,-50.950,6.600,-8.140,80.230,0.160,43.790,246.800,2.600
152.000,-2.613,6.000,847.000,155.593,-3.466,0.044,1873.000,154.530,-5.770,10.330,50.550,6.720,-98.760,0.190,22.840,849.000,847.000,4.010,16.470,6.560,7.970,-1.020,-6.640,-5.710,13.570,5.550,1.340,73.110,0.120,20.870,231.930,2.340
153.000,-2.613,6.000,847.000,156.593,-3.487,0.051,1867.000,155.580,-6.210,10.240,51.110,6.710,-98.280,0.190,22.730,849.000,847.000,5.150,15.340,6.430,7.970,-0.970,-6.640,-5.640,13.740,5.480,1.340,73.640,0.120,20.870,226.350,2.360
154.000,-2.613,6.000,901.000,157.594,-3.507,0.057,1863.000,156.280,-6.500,10.190,51.500,6.710,-97.950,0.190,22.650,849.000,847.000,5.900,14.580,6.340,7.970,-0.930,-6.640,-5.590,13.860,5.430,1.340,43.910,0.090,69.850,174.020,2.190
155.000,-2.613,6.000,901.000,158.594,-3.528,0.063,1859.000,156.980,-6.790,10.130,51.890,6.700,-97.630,0.190,22.570,849.000,847.000,6.660,13.830,6.250,7.970,-0.890,-6.640,-5.550,13.990,5.380,1.340,53.210,0.100,69.850,194.780,2.150
121.000,-1.613,6.000,667.000,121.725,-3.087,0.044,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
122.000,-1.613,6.000,667.000,122.726,-3.083,0.027,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
123.000,-1.613,6.000,670.000,123.642,-3.135,0.011,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
124.000,-1.613,6.000,670.000,124.567,-3.517,0.013,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
125.000,-1.613,6.000,670.000,125.493,-3.899,0.029,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
129.000,-1.613,6.000,567.000,130.328,-3.528,0.035,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
130.000,-1.613,6.000,61502.000,128.591,-4.163,0.010,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
131.000,-1.613,6.000,61502.000,129.579,-4.332,0.025,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
149.000,-1.613,6.000,847.000,152.613,-2.402,0.023,2322.000,151.300,-2.250,9.210,-68.950,-10.380,70.790,0.200,272.480,901.000,689.000,1.350,7.690,3.310,-8.600,3.420,9.800,-6.850,10.240,6.740,1.220,146.320,0.070,28.360,237.850,2.820
150.000,-1.613,6.000,847.000,153.613,-2.424,0.038,1890.000,152.130,-3.990,9.260,-24.830,6.780,-125.430,0.160,48.570,653.000,847.000,1.010,19.470,8.410,-3.890,-3.930,-5.520,-10.400,-64.510,4.480,-9.390,86.790,0.140,29.180,250.460,2.600
151.000,-1.613,6.000,901.000,154.613,-2.445,0.049,1883.000,152.990,-4.760,9.290,-11.790,6.750,-112.040,0.170,35.530,653.000,847.000,2.170,18.310,9.100,-1.900,-2.530,-6.260,-10.450,-51.120,6.560,-8.140,80.230,0.160,29.180,246.800,2.600
152.000,-1.613,6.000,901.000,155.614,-2.466,0.059,1879.000,153.570,-5.170,10.420,37.530,6.740,-111.770,0.190,35.480,849.000,847.000,2.870,17.610,8.270,6.350,-2.500,-6.260,-5.780,0.960,5.780,0.100,80.230,0.160,34.330,254.020,2.600
153.000,-1.613,6.000,901.000,156.614,-2.487,0.067,1870.000,155.050,-5.990,10.290,50.830,6.720,-98.520,0.190,22.780,849.000,847.000,4.580,15.900,6.500,7.970,-1.000,-6.640,-5.680,13.650,5.520,1.340,73.110,0.120,20.870,231.930,2.340
121.000,-0.613,6.000,667.000,121.721,-2.087,0.036,1720.000,121.840,0.000,4.700,-30.600,2.880,176.730,0.200,186.000,645.000,669.000,3.210,3.210,4.040,-2.390,-2.880,0.160,-2.510,-61.880,1.180,-2.220,29.670,0.050,154.270,324.650,1.890
122.000,-0.613,6.000,667.000,122.722,-2.083,0.030,2040.000,124.230,-2.860,5.540,4.510,-3.440,77.210,0.160,294.770,781.000,669.000,0.080,5.960,5.530,0.440,0.760,3.350,-7.310,31.790,6.220,3.850,32.540,0.060,145.060,252.420,1.960
123.000,-0.613,6.000,667.000,123.723,-2.079,0.014,2043.000,124.440,-2.410,5.330,4.690,-3.460,75.620,0.160,294.760,781.000,669.000,0.570,5.470,5.310,0.440,0.860,3.350,-7.220,32.270,6.100,3.850,32.540,0.060,145.060,252.420,1.960
124.000,-0.613,6.000,667.000,124.723,-2.075,0.002,2046.000,124.660,-1.960,5.110,2.840,-3.490,72.000,0.180,296.750,781.000,669.000,1.080,4.960,5.100,0.250,1.080,3.320,-7.120,30.760,6.110,3.640,33.590,0.060,140.060,232.410,1.980
125.000,-0.613,6.000,678.000,126.634,-2.581,0.028,1131.000,128.230,-2.520,5.660,55.650,12.160,-124.970,0.190,87.760,781.000,679.000,1.180,1.180,3.190,4.670,-6.970,-9.960,6.500,-125.430,-3.770,-5.290,33.590,0.040,37.530,418.610,1.980
128.000,-0.613,6.000,679.000,129.329,-2.525,0.019,1131.000,128.230,-2.520,5.660,55.650,12.160,-124.970,0.190,87.760,781.000,679.000,1.180,1.180,3.190,4.670,-6.970,-9.960,6.500,-125.430,-3.770,-5.290,33.590,0.040,37.530,418.610,1.980
129.000,-0.613,6.000,680.000,130.330,-2.528,0.037,1132.000,128.240,-2.710,5.680,55.380,12.200,-125.260,0.170,87.760,781.000,679.000,1.000,1.000,3.220,4.670,-7.040,-9.960,6.520,-125.740,-3.810,-5.290,33.590,0.040,37.530,418.610,1.980
130.000,-0.613,6.000,680.000,131.331,-2.530,0.046,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
131.000,-0.613,6.000,697.000,130.408,-3.995,0.037,1138.000,128.340,-3.630,5.760,77.370,12.410,-103.390,0.110,64.350,781.000,679.000,0.050,0.050,1.260,5.620,-2.870,-12.070,6.640,-103.980,-1.600,-6.450,33.590,0.010,37.530,232.410,1.980
149.000,-0.613,6.000,847.000,152.635,-1.402,0.023,2327.000,151.340,-1.260,9.200,-69.150,-10.400,70.380,0.200,272.480,901.000,689.000,2.340,6.690,3.270,-8.600,3.490,9.800,-6.890,10.170,6.780,1.220,146.320,0.070,15.760,237.850,2.820
150.000,-0.613,6.000,901.000,153.635,-1.424,0.040,2327.000,151.340,-1.260,9.200,-69.150,-10.400,70.380,0.200,272.480,901.000,689.000,2.340,6.690,3.270,-8.600,3.490,9.800,-6.890,10.170,6.780,1.220,146.320,0.070,15.760,237.850,2.820
151.000,-0.613,6.000,901.000,154.635,-1.445,0.058,2327.000,151.340,-1.260,9.200,-69.150,-10.400,70.380,0.200,272.480,901.000,689.000,2.340,6.690,3.270,-8.600,3.490,9.800,-6.890,10.170,6.780,1.220,146.320,0.070,15.760,237.850,2.820
123.000,0.387,6.000,669.000,122.917,-1.232,0.020,1726.000,123.020,-0.110,4.920,-22.650,3.120,-176.610,0.190,179.550,645.000,669.000,2.800,4.390,4.540,-1.890,-3.120,-0.180,-2.520,-55.110,1.440,-2.070,31.410,0.060,152.710,285.580,1.930
124.000,0.387,6.000,669.000,123.911,-1.341,0.017,2047.000,124.740,-1.800,5.030,2.890,-3.500,71.450,0.180,296.750,781.000,669.000,1.250,4.790,5.030,0.250,1.110,3.320,-7.080,30.940,6.070,3.640,33.590,0.060,140.060,232.410,1.980
125.000,0.387,6.000,678.000,126.619,-1.581,0.025,2055.000,125.500,-0.650,4.430,-9.930,-3.630,55.220,0.170,309.010,781.000,669.000,2.640,3.400,4.370,-0.760,2.070,2.980,-6.780,19.790,6.380,2.300,33.590,0.050,37.530,232.410,1.980
128.000,0.387,6.000,680.000,129.332,-1.525,0.019,1125.000,128.280,-1.370,5.530,45.890,11.850,-134.590,0.190,99.180,781.000,679.000,2.340,2.340,3.850,3.970,-8.320,-8.440,6.320,-134.930,-4.460,-4.480,83.640,0.080,37.530,418.610,2.630
129.000,0.387,6.000,680.000,130.332,-1.528,0.027,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
130.000,0.387,6.000,680.000,131.333,-1.530,0.030,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
131.000,0.387,6.000,608.000,132.831,-1.270,0.045,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
149.000,0.387,6.000,689.000,148.975,-3.942,0.040,2315.000,151.230,-3.570,-9.230,-92.700,-10.340,47.340,0.060,296.490,901.000,689.000,0.030,9.010,-0.430,-9.220,7.010,7.610,-6.790,-13.680,6.600,-1.610,66.580,0.000,28.360,224.050,2.220
150.000,0.387,6.000,901.000,153.656,-0.424,0.040,2332.000,151.390,-0.270,9.190,-69.360,-10.430,69.970,0.200,272.480,901.000,689.000,3.340,5.700,3.240,-8.600,3.570,9.800,-6.930,10.110,6.820,1.220,139.120,0.070,15.760,231.460,2.790
151.000,0.387,6.000,901.000,154.656,-0.445,0.057,2332.000,151.390,-0.270,9.190,-69.360,-10.430,69.970,0.200,272.480,901.000,689.000,3.340,5.700,3.240,-8.600,3.570,9.800,-6.930,10.110,6.820,1.220,139.120,0.070,15.760,231.460,2.790
124.000,1.387,6.000,669.000,124.021,-0.347,0.004,1731.000,123.970,-0.110,5.110,-21.770,3.310,-176.810,0.190,179.550,645.000,669.000,1.850,5.340,4.750,-1.890,-3.310,-0.180,-2.530,-54.870,1.450,-2.070,32.540,0.060,145.060,252.420,1.960
125.000,1.387,6.000,669.000,125.014,-0.456,0.006,1736.000,124.920,-0.100,5.300,-20.950,3.510,-176.980,0.190,179.550,645.000,669.000,0.900,6.300,4.950,-1.890,-3.500,-0.180,-2.540,-54.650,1.470,-2.070,33.590,0.060,140.060,232.410,1.980
126.000,1.387,6.000,678.000,127.603,-0.566,0.014,1122.000,128.370,-0.800,5.460,46.680,11.680,-133.730,0.190,99.180,781.000,679.000,2.920,2.920,3.740,3.970,-8.070,-8.440,6.220,-134.000,-4.320,-4.480,83.640,0.070,37.530,418.610,2.630
127.000,1.387,6.000,678.000,128.603,-0.550,0.003,1121.000,128.410,-0.600,5.430,46.950,11.620,-133.440,0.190,99.180,781.000,679.000,3.110,3.110,3.710,3.970,-7.990,-8.440,6.190,-133.690,-4.280,-4.480,83.640,0.070,37.530,418.610,2.630
128.000,1.387,6.000,679.000,129.335,-0.525,0.016,1120.000,128.440,-0.410,5.410,47.220,11.570,-133.140,0.190,99.180,781.000,679.000,3.310,3.310,3.670,3.970,-7.910,-8.440,6.160,-133.370,-4.230,-4.480,83.640,0.070,37.530,418.610,2.630
129.000,1.387,6.000,680.000,130.335,-0.528,0.010,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
130.000,1.387,6.000,608.000,131.832,-0.269,0.023,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
131.000,1.387,6.000,608.000,132.831,-0.270,0.040,2602.000,130.560,0.010,-1.180,174.100,-10.970,57.150,0.180,264.960,608.000,678.000,0.090,25.240,-1.180,0.120,5.950,9.220,-10.500,62.200,4.900,9.290,75.670,0.000,9.850,336.730,2.420
148.000,1.387,6.000,689.000,148.143,-2.797,0.055,2319.000,151.270,-2.850,9.220,-68.830,-10.360,71.040,0.200,272.490,901.000,689.000,0.750,8.280,3.330,-8.600,3.370,9.800,-6.820,10.280,6.710,1.220,66.580,0.060,28.360,224.050,2.220
149.000,1.387,6.000,689.000,149.132,-2.955,0.037,2318.000,151.270,-3.050,9.220,-68.800,-10.360,71.120,0.200,272.490,901.000,689.000,0.550,8.480,3.340,-8.600,3.350,9.800,-6.810,10.290,6.700,1.220,66.580,0.060,28.360,224.050,2.220
