lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
141.000,-5.378,5.000,615.000,139.386,-8.001,0.053,3127.000,140.610,-5.230,6.850,7.490,7.310,132.150,0.190,206.040,847.000,697.000,2.550,10.430,6.800,0.890,-4.910,5.420,-6.610,73.030,1.930,6.320,31.470,0.080,135.660,148.670,1.920
142.000,-5.378,5.000,615.000,140.391,-7.991,0.045,3132.000,141.480,-5.650,6.720,7.640,7.260,131.670,0.190,205.960,847.000,697.000,1.600,11.390,6.660,0.890,-4.820,5.420,-6.590,73.470,1.880,6.320,31.760,0.080,132.750,148.500,1.920
143.000,-5.378,5.000,615.000,141.397,-7.980,0.040,3133.000,141.650,-5.730,6.690,7.670,7.250,131.570,0.190,205.940,847.000,697.000,1.410,11.580,6.630,0.890,-4.810,5.420,-6.590,73.560,1.860,6.320,31.760,0.080,132.750,148.500,1.920
144.000,-5.378,5.000,698.000,142.402,-7.968,0.032,1620.000,143.080,-6.260,7.270,71.890,-3.800,-41.260,0.110,354.760,849.000,69702.000,2.640,9.720,2.260,6.910,2.860,-2.510,-6.750,37.060,5.390,4.070,30.850,0.020,136.320,145.310,1.900
145.000,-5.378,5.000,698.000,143.407,-7.955,0.029,1617.000,143.610,-6.310,7.650,55.290,-3.390,-63.110,0.190,6.460,849.000,69702.000,3.170,9.180,4.360,6.290,1.530,-3.020,-6.730,25.360,6.080,2.880,29.190,0.050,142.720,140.280,1.850
146.000,-5.378,5.000,69702.000,146.615,-6.005,0.009,1602.000,146.500,-6.480,10.290,37.290,3.770,-130.840,0.200,5.090,849.000,69702.000,6.050,6.310,8.180,6.230,-2.470,-2.860,-6.640,26.880,5.920,3.000,32.760,0.110,130.700,149.340,1.950
147.000,-5.378,5.000,830.000,151.547,-1.423,0.012,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
148.000,-5.378,5.000,830.000,152.304,-2.069,0.029,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
149.000,-5.378,5.000,830.000,153.062,-2.717,0.035,1830.000,152.250,-4.520,10.830,33.720,6.760,-112.250,0.180,35.340,849.000,847.000,0.090,18.370,9.010,6.010,-2.560,-6.260,-6.470,-2.080,6.460,-0.230,14.630,0.070,89.170,98.490,1.540
150.000,-5.378,5.000,830.000,153.818,-3.365,0.032,1827.000,152.700,-4.830,10.790,33.880,6.750,-112.040,0.180,35.300,849.000,847.000,0.640,17.830,8.950,6.010,-2.530,-6.260,-6.440,-2.080,6.440,-0.230,13.170,0.070,89.170,94.320,1.500
154.000,-5.378,5.000,847.000,156.948,-6.116,0.013,1804.000,156.540,-6.730,10.460,28.920,6.700,-116.870,0.150,41.530,849.000,847.000,4.930,13.540,9.160,5.060,-3.030,-5.980,-6.210,-8.450,6.150,-0.910,30.010,0.090,150.120,139.590,1.870
155.000,-5.378,5.000,847.000,157.949,-6.133,0.024,1799.000,157.170,-7.240,10.390,33.420,6.690,-112.300,0.170,37.200,849.000,847.000,5.730,12.730,8.670,5.720,-2.540,-6.190,-6.170,-4.250,6.150,-0.460,29.790,0.090,150.120,140.010,1.870
156.000,-5.378,5.000,901.000,158.950,-6.150,0.034,1795.000,157.730,-7.660,10.320,33.660,6.670,-112.010,0.190,37.130,849.000,847.000,6.430,12.040,8.590,5.720,-2.500,-6.190,-6.130,-4.280,6.110,-0.460,29.790,0.100,150.590,140.010,1.870
157.000,-5.378,5.000,901.000,159.951,-6.167,0.044,1792.000,158.170,-8.000,10.270,31.060,6.660,-114.570,0.180,39.870,849.000,847.000,6.980,11.480,8.800,5.300,-2.770,-6.060,-6.090,-7.110,6.040,-0.750,29.540,0.100,150.590,139.850,1.860
158.000,-5.378,5.000,901.000,160.952,-6.183,0.055,1787.000,158.860,-8.570,10.180,31.360,6.640,-114.200,0.180,39.770,849.000,847.000,7.880,10.590,8.690,5.300,-2.720,-6.060,-6.040,-7.170,5.990,-0.750,32.700,0.100,138.700,146.940,1.950
159.000,-5.378,5.000,901.000,161.954,-6.199,0.067,1777.000,160.150,-9.610,13.680,8.800,6.610,-99.390,0.170,25.450,829.000,847.000,8.920,8.920,13.520,2.090,-1.080,-6.520,-13.030,-19.560,12.280,-4.360,34.890,0.160,138.700,154.070,2.000
130.000,-4.378,5.000,684.000,128.325,-7.061,0.014,2666.000,128.450,-7.850,5.810,29.800,2.100,93.100,0.190,346.330,801.000,651.000,2.950,2.950,5.040,2.890,-0.110,2.100,-7.010,45.580,4.910,5.010,0.330,0.010,89.260,288.920,0.470
131.000,-4.378,5.000,684.000,129.330,-7.059,0.010,2673.000,129.640,-7.520,5.710,54.640,2.100,114.240,0.200,321.990,801.000,651.000,1.730,1.730,3.300,4.650,-0.860,1.910,-7.000,69.840,2.410,6.570,0.330,0.000,78.970,288.920,0.470
132.000,-4.378,5.000,684.000,130.335,-7.057,0.001,2677.000,130.270,-7.030,5.660,55.320,2.070,112.410,0.200,321.910,801.000,651.000,0.940,0.940,3.220,4.650,-0.790,1.910,-7.000,69.920,2.400,6.570,0.140,0.000,78.970,288.920,0.340
133.000,-4.378,5.000,684.000,131.339,-7.054,0.012,2681.000,130.850,-6.540,5.620,63.690,2.040,118.310,0.180,314.160,801.000,651.000,0.170,0.170,2.490,5.030,-0.970,1.800,-7.000,77.680,1.490,6.840,0.140,0.000,78.970,288.920,0.340
134.000,-4.378,5.000,61501.000,132.402,-7.030,0.027,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
135.000,-4.378,5.000,615.000,133.349,-7.046,0.043,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
136.000,-4.378,5.000,615.000,134.353,-7.040,0.060,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
137.000,-4.378,5.000,615.000,135.358,-7.034,0.061,3102.000,136.030,-3.590,-1.430,173.950,7.610,148.400,0.200,192.070,653.000,697.000,5.560,5.560,-1.420,0.150,-6.480,3.990,8.920,151.900,-7.870,4.200,13.100,0.000,96.970,108.790,1.500
138.000,-4.378,5.000,615.000,136.362,-7.027,0.056,3109.000,137.360,-3.980,-1.700,169.130,7.520,141.470,0.200,198.440,653.000,697.000,6.040,6.940,-1.670,0.320,-5.880,4.690,9.060,146.010,-7.510,5.060,15.440,0.000,96.970,114.230,1.550
141.000,-4.378,5.000,698.000,139.376,-7.001,0.037,3126.000,140.440,-5.150,6.880,7.460,7.320,132.240,0.190,206.060,847.000,697.000,2.750,10.240,6.820,0.890,-4.920,5.420,-6.610,72.950,1.940,6.320,25.240,0.080,148.530,130.980,1.720
142.000,-4.378,5.000,698.000,140.381,-6.991,0.029,3130.000,141.130,-5.480,6.780,7.580,7.280,131.860,0.190,205.990,847.000,697.000,1.980,11.000,6.720,0.890,-4.860,5.420,-6.600,73.290,1.900,6.320,31.760,0.080,132.750,148.500,1.920
143.000,-4.378,5.000,698.000,141.385,-6.980,0.022,3133.000,141.650,-5.730,6.690,7.670,7.250,131.570,0.190,205.940,847.000,697.000,1.410,11.580,6.630,0.890,-4.810,5.420,-6.590,73.560,1.860,6.320,31.760,0.080,132.750,148.500,1.920
144.000,-4.378,5.000,69701.000,144.014,-6.093,0.005,1615.000,144.000,-6.350,7.950,56.010,-3.170,-67.950,0.200,2.520,849.000,69702.000,3.560,8.800,4.450,6.600,1.190,-2.940,-6.720,29.320,5.860,3.290,36.120,0.060,142.720,140.280,2.020
145.000,-4.378,5.000,69702.000,145.219,-5.749,0.011,1609.000,145.170,-6.400,8.950,46.580,2.980,-99.750,0.190,3.280,849.000,69702.000,4.720,7.630,6.150,6.500,-0.500,-2.930,-6.680,28.610,5.870,3.200,36.120,0.080,130.700,157.040,2.020
146.000,-4.378,5.000,830.000,151.437,-0.015,0.006,2194.000,151.100,0.050,9.430,-67.870,-10.480,71.830,0.200,272.090,901.000,689.000,1.090,5.500,3.550,-8.740,3.270,9.960,-6.950,10.260,6.830,1.240,149.360,0.080,5.330,253.830,2.820
147.000,-4.378,5.000,830.000,152.196,-0.662,0.020,2191.000,151.080,-0.550,9.440,-67.750,-10.460,72.070,0.200,272.090,901.000,689.000,0.500,6.100,3.570,-8.740,3.220,9.960,-6.920,10.300,6.810,1.240,149.360,0.080,5.330,253.830,2.820
148.000,-4.378,5.000,830.000,152.954,-1.309,0.033,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
149.000,-4.378,5.000,830.000,153.713,-1.957,0.049,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
150.000,-4.378,5.000,830.000,154.470,-2.606,0.050,1826.000,152.850,-4.940,10.770,33.940,6.750,-111.960,0.180,35.290,849.000,847.000,0.820,17.640,8.940,6.010,-2.520,-6.260,-6.430,-2.090,6.430,-0.230,13.170,0.070,89.170,94.320,1.500
151.000,-4.378,5.000,830.000,155.228,-3.255,0.047,1818.000,154.110,-5.700,10.650,46.980,6.720,-98.820,0.190,22.620,849.000,847.000,2.300,16.160,7.270,7.790,-1.030,-6.640,-6.360,10.490,6.250,1.160,20.360,0.070,124.100,115.100,1.640
152.000,-4.378,5.000,830.000,155.986,-3.904,0.041,1813.000,154.990,-6.060,10.590,47.380,6.720,-98.420,0.190,22.530,849.000,847.000,3.250,15.220,7.170,7.790,-0.980,-6.640,-6.310,10.570,6.200,1.160,19.310,0.070,149.160,111.950,1.630
153.000,-4.378,5.000,847.000,155.964,-5.099,0.022,1810.000,155.520,-6.280,10.550,47.620,6.710,-98.170,0.190,22.470,849.000,847.000,3.810,14.650,7.110,7.790,-0.950,-6.640,-6.280,10.620,6.170,1.160,19.310,0.070,149.160,111.950,1.630
154.000,-4.378,5.000,847.000,156.965,-5.116,0.028,1805.000,156.390,-6.640,10.480,48.030,6.710,-97.770,0.190,22.370,849.000,847.000,4.760,13.710,7.010,7.790,-0.910,-6.640,-6.220,10.710,6.110,1.160,30.010,0.080,150.120,139.590,1.870
155.000,-4.378,5.000,901.000,157.966,-5.134,0.037,1804.000,156.540,-6.730,10.460,28.920,6.700,-116.870,0.150,41.530,849.000,847.000,4.930,13.540,9.160,5.060,-3.030,-5.980,-6.210,-8.450,6.150,-0.910,30.010,0.090,150.120,139.590,1.870
156.000,-4.378,5.000,901.000,158.967,-5.150,0.048,1798.000,157.310,-7.340,10.370,33.480,6.680,-112.230,0.170,37.180,849.000,847.000,5.910,12.560,8.650,5.720,-2.530,-6.190,-6.160,-4.260,6.140,-0.460,29.790,0.090,150.120,140.010,1.870
157.000,-4.378,5.000,901.000,159.968,-5.167,0.058,1794.000,157.880,-7.770,10.300,33.730,6.670,-111.930,0.190,37.110,849.000,847.000,6.620,11.850,8.570,5.720,-2.490,-6.190,-6.110,-4.290,6.100,-0.460,29.790,0.100,150.590,140.010,1.870
158.000,-4.378,5.000,901.000,160.969,-5.183,0.069,1790.000,158.440,-8.230,10.230,31.180,6.650,-114.430,0.180,39.830,849.000,847.000,7.340,11.120,8.750,5.300,-2.750,-6.060,-6.070,-7.130,6.020,-0.750,29.540,0.100,150.590,139.850,1.860
128.000,-3.378,5.000,681.000,126.584,-5.194,0.038,1119.000,127.960,-3.500,-5.790,91.390,12.530,-90.310,0.050,51.100,781.000,679.000,0.030,0.030,-0.140,5.790,-0.070,-12.530,6.740,-91.700,-0.200,-6.740,0.140,0.000,147.820,288.920,0.340
131.000,-3.378,5.000,681.000,129.562,-5.620,0.027,2678.000,130.420,-6.910,5.650,55.490,2.060,111.940,0.200,321.900,801.000,651.000,0.740,0.740,3.200,4.650,-0.770,1.910,-7.000,69.940,2.400,6.570,0.140,0.000,78.970,288.920,0.340
132.000,-3.378,5.000,61501.000,130.555,-5.761,0.014,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
133.000,-3.378,5.000,61501.000,131.548,-5.901,0.014,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
134.000,-3.378,5.000,61501.000,132.542,-6.040,0.029,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
135.000,-3.378,5.000,61501.000,133.537,-6.178,0.045,2682.000,130.940,-6.440,5.610,63.820,2.030,118.010,0.080,314.150,801.000,651.000,0.040,0.040,2.480,5.030,-0.960,1.800,-7.000,77.700,1.490,6.840,0.140,0.000,78.970,288.920,0.340
141.000,-3.378,5.000,698.000,139.366,-6.001,0.022,3123.000,139.920,-4.890,6.960,7.380,7.350,132.520,0.190,206.100,847.000,697.000,3.320,9.670,6.900,0.890,-4.970,5.420,-6.620,72.690,1.970,6.320,25.240,0.080,148.530,130.980,1.720
142.000,-3.378,5.000,698.000,140.370,-5.991,0.014,3127.000,140.610,-5.230,6.850,7.490,7.310,132.150,0.190,206.040,847.000,697.000,2.550,10.430,6.800,0.890,-4.910,5.420,-6.610,73.030,1.930,6.320,31.470,0.080,135.660,148.670,1.920
143.000,-3.378,5.000,69701.000,142.676,-5.620,0.013,1620.000,143.080,-6.260,7.270,71.890,-3.800,-41.260,0.110,354.760,849.000,69702.000,2.640,9.720,2.260,6.910,2.860,-2.510,-6.750,37.060,5.390,4.070,30.850,0.020,136.320,145.310,1.900
144.000,-3.378,5.000,847.000,146.976,-3.935,0.045,1601.000,146.700,-6.490,10.500,36.400,3.960,-133.870,0.200,5.060,849.000,69702.000,6.110,6.110,8.450,6.230,-2.750,-2.860,-6.630,26.910,5.910,3.000,32.760,0.110,130.700,149.340,1.950
149.000,-3.378,5.000,830.000,154.363,-1.197,0.058,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
150.000,-3.378,5.000,830.000,155.122,-1.846,0.067,1826.000,152.850,-4.940,10.770,33.940,6.750,-111.960,0.180,35.290,849.000,847.000,0.820,17.640,8.940,6.010,-2.520,-6.260,-6.430,-2.090,6.430,-0.230,13.170,0.070,89.170,94.320,1.500
151.000,-3.378,5.000,830.000,155.880,-2.496,0.063,1816.000,154.470,-5.850,10.630,47.140,6.720,-98.660,0.190,22.580,849.000,847.000,2.680,15.780,7.230,7.790,-1.010,-6.640,-6.340,10.520,6.230,1.160,20.360,0.070,124.100,115.100,1.640
152.000,-3.378,5.000,847.000,154.981,-4.082,0.032,1817.000,154.290,-5.780,10.640,47.060,6.720,-98.740,0.190,22.600,849.000,847.000,2.490,15.970,7.250,7.790,-1.020,-6.640,-6.350,10.500,6.240,1.160,20.360,0.070,124.100,115.100,1.640
153.000,-3.378,5.000,847.000,155.981,-4.099,0.038,1812.000,155.170,-6.140,10.570,47.460,6.710,-98.340,0.190,22.510,849.000,847.000,3.440,15.030,7.150,7.790,-0.970,-6.640,-6.300,10.590,6.190,1.160,19.310,0.070,149.160,111.950,1.630
154.000,-3.378,5.000,901.000,156.982,-4.117,0.045,1807.000,156.040,-6.500,10.500,47.860,6.710,-97.930,0.190,22.410,849.000,847.000,4.380,14.090,7.050,7.790,-0.930,-6.640,-6.240,10.680,6.140,1.160,30.010,0.080,149.160,139.590,1.870
155.000,-3.378,5.000,901.000,157.983,-4.134,0.052,1805.000,156.390,-6.640,10.480,48.030,6.710,-97.770,0.190,22.370,849.000,847.000,4.760,13.710,7.010,7.790,-0.910,-6.640,-6.220,10.710,6.110,1.160,30.010,0.080,150.120,139.590,1.870
156.000,-3.378,5.000,901.000,158.984,-4.150,0.062,1804.000,156.540,-6.730,10.460,28.920,6.700,-116.870,0.150,41.530,849.000,847.000,4.930,13.540,9.160,5.060,-3.030,-5.980,-6.210,-8.450,6.150,-0.910,30.010,0.090,150.120,139.590,1.870
121.000,-2.378,5.000,565.000,121.440,-3.599,0.054,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
122.000,-2.378,5.000,565.000,122.439,-3.527,0.038,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
123.000,-2.378,5.000,681.000,121.773,-3.485,0.048,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
124.000,-2.378,5.000,681.000,122.763,-3.630,0.034,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
125.000,-2.378,5.000,681.000,123.754,-3.774,0.025,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
128.000,-2.378,5.000,681.000,126.727,-4.205,0.025,1119.000,127.960,-3.500,-5.790,91.390,12.530,-90.310,0.050,51.100,781.000,679.000,0.030,0.030,-0.140,5.790,-0.070,-12.530,6.740,-91.700,-0.200,-6.740,0.140,0.000,147.820,288.920,0.340
129.000,-2.378,5.000,61502.000,127.719,-4.347,0.015,1119.000,127.960,-3.500,-5.790,91.390,12.530,-90.310,0.050,51.100,781.000,679.000,0.030,0.030,-0.140,5.790,-0.070,-12.530,6.740,-91.700,-0.200,-6.740,0.140,0.000,147.820,288.920,0.340
130.000,-2.378,5.000,61502.000,128.711,-4.489,0.022,1119.000,127.960,-3.500,-5.790,91.390,12.530,-90.310,0.050,51.100,781.000,679.000,0.030,0.030,-0.140,5.790,-0.070,-12.530,6.740,-91.700,-0.200,-6.740,0.140,0.000,147.820,288.920,0.340
150.000,-2.378,5.000,847.000,152.998,-3.046,0.029,1830.000,152.250,-4.520,10.830,33.720,6.760,-112.250,0.180,35.340,849.000,847.000,0.090,18.370,9.010,6.010,-2.560,-6.260,-6.470,-2.080,6.460,-0.230,14.630,0.070,89.170,98.490,1.540
151.000,-2.378,5.000,847.000,153.998,-3.064,0.038,1827.000,152.700,-4.830,10.790,33.880,6.750,-112.040,0.180,35.300,849.000,847.000,0.640,17.830,8.950,6.010,-2.530,-6.260,-6.440,-2.080,6.440,-0.230,13.170,0.070,89.170,94.320,1.500
152.000,-2.378,5.000,847.000,154.998,-3.082,0.048,1822.000,153.450,-5.360,10.710,34.160,6.730,-111.680,0.180,35.230,849.000,847.000,1.560,16.910,8.860,6.010,-2.490,-6.260,-6.390,-2.100,6.390,-0.230,13.170,0.070,131.670,94.320,1.500
154.000,-2.378,5.000,901.000,156.999,-3.117,0.061,1809.000,155.690,-6.350,10.530,47.700,6.710,-98.090,0.190,22.450,849.000,847.000,4.000,14.460,7.090,7.790,-0.940,-6.640,-6.270,10.640,6.160,1.160,30.010,0.080,149.160,139.590,1.870
121.000,-1.378,5.000,667.000,121.605,-2.606,0.048,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
122.000,-1.378,5.000,667.000,122.606,-2.604,0.030,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
123.000,-1.378,5.000,670.000,123.622,-2.617,0.013,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
124.000,-1.378,5.000,670.000,124.568,-2.942,0.009,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
125.000,-1.378,5.000,670.000,125.515,-3.266,0.025,1915.000,124.330,-2.470,5.490,4.700,-3.400,76.590,0.180,293.720,781.000,669.000,0.090,6.030,5.470,0.450,0.790,3.310,-7.270,31.720,6.190,3.820,0.330,0.010,149.570,258.520,0.470
128.000,-1.378,5.000,567.000,128.636,-2.455,0.018,1115.000,127.680,-2.870,5.770,77.150,12.460,-104.460,0.190,66.530,781.000,679.000,0.710,0.710,1.280,5.620,-3.110,-12.070,6.700,-105.780,-1.820,-6.440,0.140,0.000,147.820,288.920,0.340
129.000,-1.378,5.000,567.000,129.636,-2.496,0.019,3074.000,130.720,-2.290,5.800,82.140,7.930,145.250,0.190,197.010,678.000,697.000,0.100,0.100,0.790,5.750,-6.520,4.520,11.680,119.690,-5.790,10.150,0.140,0.000,89.260,90.040,0.340
130.000,-1.378,5.000,61502.000,128.853,-3.499,0.016,1119.000,127.960,-3.500,-5.790,91.390,12.530,-90.310,0.050,51.100,781.000,679.000,0.030,0.030,-0.140,5.790,-0.070,-12.530,6.740,-91.700,-0.200,-6.740,0.140,0.000,147.820,288.920,0.340
121.000,-0.378,5.000,667.000,121.603,-1.606,0.033,1665.000,121.650,0.270,4.660,-30.870,2.800,176.190,0.200,184.950,645.000,669.000,2.950,2.950,4.000,-2.390,-2.800,0.190,-2.510,-60.910,1.220,-2.190,33.450,0.050,156.610,444.140,1.970
122.000,-0.378,5.000,667.000,122.603,-1.604,0.031,1671.000,122.840,0.170,4.880,-29.310,3.050,176.490,0.200,184.950,645.000,669.000,3.000,4.140,4.260,-2.390,-3.040,0.190,-2.520,-60.590,1.240,-2.190,30.740,0.050,156.000,258.520,1.900
123.000,-0.378,5.000,667.000,123.604,-1.601,0.018,1918.000,124.550,-1.970,5.250,4.910,-3.430,74.800,0.180,293.720,781.000,669.000,0.640,5.480,5.230,0.450,0.900,3.310,-7.160,32.260,6.060,3.820,32.270,0.060,147.820,253.150,1.940
124.000,-0.378,5.000,667.000,124.604,-1.597,0.002,1920.000,124.700,-1.650,5.090,3.020,-3.450,71.670,0.180,295.710,781.000,669.000,0.990,5.130,5.090,0.270,1.090,3.280,-7.090,30.600,6.110,3.610,32.270,0.060,147.820,253.150,1.940
125.000,-0.378,5.000,678.000,125.929,-1.397,0.017,1925.000,125.100,-0.870,4.710,-9.110,-3.510,56.690,0.170,307.980,781.000,669.000,1.870,4.250,4.650,-0.750,1.930,2.940,-6.910,19.160,6.530,2.270,32.270,0.050,147.820,253.150,1.940
128.000,-0.378,5.000,679.000,128.677,-1.456,0.019,1107.000,127.570,-1.430,5.640,55.980,12.140,-125.480,0.180,89.940,781.000,679.000,2.180,2.180,3.150,4.670,-7.050,-9.890,6.510,-126.670,-3.880,-5.220,0.140,0.000,147.820,253.150,0.340
129.000,-0.378,5.000,680.000,129.677,-1.497,0.023,3074.000,130.720,-2.290,5.800,82.140,7.930,145.250,0.190,197.010,678.000,697.000,0.100,0.100,0.790,5.750,-6.520,4.520,11.680,119.690,-5.790,10.150,0.140,0.000,89.260,90.040,0.340
130.000,-0.378,5.000,680.000,130.676,-1.538,0.013,3074.000,130.720,-2.290,5.800,82.140,7.930,145.250,0.190,197.010,678.000,697.000,0.100,0.100,0.790,5.750,-6.520,4.520,11.680,119.690,-5.790,10.150,0.140,0.000,89.260,90.040,0.340
149.000,-0.378,5.000,689.000,148.626,-3.809,0.042,1581.000,150.200,-5.650,13.910,66.870,7.650,-123.360,0.180,317.460,849.000,69702.000,2.350,2.350,5.460,12.790,-4.200,-6.390,-6.520,75.120,1.670,6.300,20.660,0.050,127.890,116.230,1.650
150.000,-0.378,5.000,901.000,153.034,-1.047,0.034,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
151.000,-0.378,5.000,901.000,154.034,-1.065,0.052,2189.000,151.070,-0.950,9.450,-67.670,-10.460,72.230,0.200,272.090,901.000,689.000,0.100,6.500,3.590,-8.740,3.190,9.960,-6.910,10.320,6.790,1.240,149.360,0.080,5.330,253.830,2.820
123.000,0.622,5.000,669.000,122.969,-0.721,0.015,1672.000,123.030,0.160,4.920,-22.650,3.080,-177.060,0.190,178.510,645.000,669.000,2.800,4.330,4.540,-1.890,-3.080,-0.160,-2.520,-54.090,1.480,-2.040,30.740,0.050,156.000,258.520,1.900
124.000,0.622,5.000,669.000,123.965,-0.813,0.018,1677.000,123.980,0.190,5.110,-21.770,3.280,-177.230,0.190,178.510,645.000,669.000,1.850,5.280,4.750,-1.890,-3.270,-0.160,-2.530,-53.860,1.490,-2.040,30.790,0.060,149.570,258.520,1.900
125.000,0.622,5.000,669.000,124.961,-0.904,0.002,1924.000,125.010,-1.020,4.790,3.210,-3.500,69.470,0.180,295.710,781.000,669.000,1.700,4.430,4.780,0.270,1.230,3.280,-6.950,31.290,5.940,3.610,32.270,0.050,147.820,253.150,1.940
128.000,0.622,5.000,680.000,128.719,-0.457,0.018,1101.000,127.700,-0.310,5.510,46.150,11.830,-135.200,0.190,101.360,781.000,679.000,3.320,3.320,3.810,3.970,-8.390,-8.330,6.320,-136.300,-4.570,-4.370,92.430,0.080,147.820,446.510,2.600
129.000,0.622,5.000,680.000,129.718,-0.498,0.024,2360.000,129.950,0.880,-1.160,173.980,-11.010,56.230,0.170,267.370,608.000,678.000,0.090,16.470,-1.150,0.120,6.120,9.150,-10.530,61.110,5.090,9.220,6.630,0.000,19.400,342.520,1.240
