lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
124.000,1.847,10.000,645.000,122.092,3.118,0.052,2677.000,124.590,4.730,4.140,41.310,12.010,118.880,0.200,238.260,678.000,645.000,4.090,5.560,3.110,2.740,-5.800,10.520,13.450,104.030,-3.260,13.050,26.190,0.040,129.940,181.080,1.860
125.000,1.847,10.000,669.000,124.955,-1.285,0.002,1706.000,124.990,-1.390,-1.060,176.390,11.600,-167.660,0.190,183.680,645.000,669.000,0.710,6.670,-1.050,0.070,-11.330,-2.480,12.630,-169.460,-12.420,-2.310,105.000,0.000,42.590,585.660,2.320
126.000,1.847,10.000,678.000,130.228,-3.551,0.012,1105.000,130.930,-3.530,6.440,-3.740,12.380,-126.820,0.190,90.330,781.000,679.000,2.260,2.260,6.430,-0.420,-7.420,-9.910,10.410,-96.300,-1.140,-10.340,102.810,0.130,51.190,634.030,2.390
128.000,1.847,10.000,679.000,131.770,-3.241,0.015,1104.000,130.940,-3.330,6.380,-3.780,12.330,-126.510,0.190,90.330,781.000,679.000,2.460,2.460,6.370,-0.420,-7.340,-9.910,10.410,-96.190,-1.120,-10.340,98.510,0.130,41.110,634.030,2.510
129.000,1.847,10.000,680.000,132.759,-3.088,0.007,2560.000,133.130,-2.910,-1.180,174.070,-11.690,64.420,0.180,255.220,608.000,678.000,0.450,26.370,-1.170,0.120,5.050,10.540,-11.360,69.310,4.010,10.620,98.510,0.000,28.500,634.030,2.510
130.000,1.847,10.000,608.000,133.989,-2.801,0.015,2561.000,133.180,-3.090,-1.230,174.310,-11.720,64.050,0.180,255.220,608.000,678.000,0.270,26.550,-1.220,0.120,5.130,10.540,-11.370,69.150,4.050,10.620,98.510,0.000,28.500,634.030,2.510
131.000,1.847,10.000,608.000,134.987,-2.733,0.032,2561.000,133.180,-3.090,-1.230,174.310,-11.720,64.050,0.180,255.220,608.000,678.000,0.270,26.550,-1.220,0.120,5.130,10.540,-11.370,69.150,4.050,10.620,98.510,0.000,28.500,634.030,2.510
150.000,1.847,10.000,901.000,156.132,0.434,0.067,2334.000,152.320,-0.040,8.340,-65.270,-11.400,74.130,0.200,262.900,901.000,689.000,4.930,4.930,3.490,-7.580,3.120,10.970,-7.440,27.260,6.620,3.410,87.640,0.070,18.520,163.980,2.590
151.000,1.847,10.000,901.000,157.131,0.399,0.084,2334.000,152.320,-0.040,8.340,-65.270,-11.400,74.130,0.200,262.900,901.000,689.000,4.930,4.930,3.490,-7.580,3.120,10.970,-7.440,27.260,6.620,3.410,87.640,0.070,18.520,163.980,2.590
152.000,1.847,10.000,901.000,158.130,0.364,0.101,2332.000,152.370,-0.430,8.350,-65.170,-11.400,74.280,0.200,262.900,901.000,689.000,5.330,5.330,3.510,-7.580,3.090,10.970,-7.430,27.320,6.600,3.410,87.640,0.070,18.520,163.980,2.590
123.000,2.847,10.000,645.000,121.078,4.105,0.054,2689.000,123.140,6.390,-3.210,96.450,11.240,134.620,0.180,216.980,678.000,645.000,3.320,3.320,-0.360,3.190,-7.890,8.000,13.870,128.910,-8.710,10.790,29.800,0.000,128.860,208.930,1.950
124.000,2.847,10.000,645.000,122.080,4.117,0.043,2681.000,124.180,5.390,3.560,50.110,11.790,116.860,0.200,238.220,678.000,645.000,4.780,4.780,2.290,2.740,-5.330,10.520,13.540,105.470,-3.610,13.050,26.190,0.030,129.940,181.080,1.860
125.000,2.847,10.000,645.000,123.081,4.129,0.028,2678.000,124.490,4.890,3.990,43.270,11.960,118.380,0.200,238.250,678.000,645.000,4.280,5.360,2.910,2.740,-5.680,10.520,13.470,104.390,-3.350,13.050,26.190,0.030,129.940,181.080,1.860
127.000,2.847,10.000,678.000,131.029,-2.385,0.003,1099.000,130.860,-2.410,6.080,57.020,-12.130,-64.210,0.190,29.610,781.000,679.000,3.430,3.430,3.310,5.100,5.280,-10.930,-10.400,-34.950,8.530,-5.960,98.510,0.070,28.690,634.030,2.510
128.000,2.847,10.000,679.000,131.618,-2.252,0.013,1100.000,130.940,-2.550,6.130,-3.930,12.140,-125.270,0.190,90.330,781.000,679.000,3.240,3.240,6.120,-0.420,-7.010,-9.910,10.400,-95.770,-1.040,-10.340,98.510,0.130,41.110,634.030,2.510
129.000,2.847,10.000,608.000,132.923,-1.871,0.001,2554.000,132.850,-1.860,-0.870,171.970,-11.480,66.710,0.180,255.240,608.000,678.000,1.540,25.280,-0.860,0.120,4.540,10.540,-11.290,70.250,3.810,10.620,70.770,0.000,19.390,317.180,2.370
130.000,2.847,10.000,608.000,133.920,-1.804,0.018,2555.000,132.900,-2.040,-0.920,172.410,-11.510,66.320,0.180,255.230,608.000,678.000,1.360,25.460,-0.910,0.120,4.620,10.540,-11.300,70.090,3.850,10.620,70.770,0.000,19.390,317.180,2.370
150.000,2.847,10.000,901.000,156.167,1.433,0.070,2339.000,152.200,0.940,8.330,-65.510,-11.430,73.760,0.200,262.900,901.000,689.000,3.950,3.950,3.450,-7.580,3.190,10.970,-7.470,27.130,6.650,3.410,89.560,0.070,21.580,157.020,2.600
151.000,2.847,10.000,901.000,157.166,1.398,0.087,2339.000,152.200,0.940,8.330,-65.510,-11.430,73.760,0.200,262.900,901.000,689.000,3.950,3.950,3.450,-7.580,3.190,10.970,-7.470,27.130,6.650,3.410,89.560,0.070,21.580,157.020,2.600
152.000,2.847,10.000,901.000,158.164,1.364,0.104,2338.000,152.220,0.750,8.330,-65.460,-11.420,73.830,0.200,262.900,901.000,689.000,4.140,4.140,3.460,-7.580,3.180,10.970,-7.470,27.160,6.650,3.410,89.560,0.070,21.580,157.020,2.600
122.000,3.847,10.000,645.000,120.064,5.093,0.049,1426.000,118.390,7.370,1.310,-8.210,8.510,-157.210,0.180,141.250,646.000,614.000,0.990,0.990,1.300,-0.190,-7.840,-3.300,7.400,-151.860,-6.520,-3.490,22.120,0.010,133.230,207.280,1.720
123.000,3.847,10.000,645.000,121.066,5.105,0.041,2693.000,122.600,6.860,-3.320,104.550,10.960,127.860,0.180,221.930,678.000,645.000,2.600,2.600,-0.830,3.220,-6.730,8.650,14.050,124.970,-8.050,11.520,32.920,0.000,128.860,223.380,2.020
124.000,3.847,10.000,645.000,122.068,5.117,0.029,2689.000,123.140,6.390,-3.210,96.450,11.240,134.620,0.180,216.980,678.000,645.000,3.320,3.320,-0.360,3.190,-7.890,8.000,13.870,128.910,-8.710,10.790,29.800,0.000,128.860,208.930,1.950
125.000,3.847,10.000,645.000,123.069,5.129,0.018,2685.000,123.710,5.970,3.210,83.120,11.540,136.140,0.180,217.050,678.000,645.000,4.020,4.020,0.380,3.190,-8.320,8.000,13.670,127.890,-8.400,10.790,34.760,0.000,100.500,220.460,2.060
127.000,3.847,10.000,678.000,130.846,-1.402,0.015,1096.000,130.370,-2.130,5.990,58.480,-12.240,-63.210,0.190,29.620,781.000,679.000,4.000,4.000,3.130,5.100,5.520,-10.930,-10.450,-34.780,8.580,-5.960,95.670,0.060,28.690,606.990,2.550
128.000,3.847,10.000,679.000,131.467,-1.264,0.013,2547.000,132.090,-0.840,-0.530,-155.070,11.480,93.210,0.180,231.710,608.000,678.000,2.820,24.000,-0.480,-0.220,-0.640,11.460,11.300,94.980,-0.980,11.260,76.090,0.000,16.290,359.880,2.580
129.000,3.847,10.000,608.000,132.857,-0.873,0.010,2550.000,132.430,-1.270,-0.670,-160.660,11.470,91.940,0.180,231.700,608.000,678.000,2.270,24.550,-0.630,-0.220,-0.390,11.460,11.290,94.470,-0.880,11.260,76.090,0.000,16.290,359.880,2.580
130.000,3.847,10.000,608.000,133.852,-0.806,0.024,2553.000,132.770,-1.700,-0.820,-164.260,11.460,90.660,0.180,231.690,608.000,678.000,1.730,25.090,-0.790,-0.220,-0.130,11.460,11.280,93.960,-0.780,11.260,70.770,0.000,19.390,317.180,2.370
149.000,3.847,10.000,901.000,155.205,2.468,0.055,2347.000,152.040,2.500,8.300,-73.130,-11.460,65.980,0.190,270.100,901.000,689.000,2.380,2.380,2.410,-7.940,4.670,10.470,-7.520,19.750,7.080,2.540,102.970,0.050,24.730,163.270,2.390
150.000,3.847,10.000,901.000,156.203,2.433,0.073,2347.000,152.040,2.500,8.300,-73.130,-11.460,65.980,0.190,270.100,901.000,689.000,2.380,2.380,2.410,-7.940,4.670,10.470,-7.520,19.750,7.080,2.540,102.970,0.050,24.730,163.270,2.390
151.000,3.847,10.000,901.000,157.201,2.398,0.090,2343.000,152.100,1.730,8.310,-65.720,-11.440,73.470,0.200,262.900,901.000,689.000,3.160,3.160,3.420,-7.580,3.260,10.970,-7.500,27.040,6.680,3.410,102.970,0.070,24.730,163.270,2.390
152.000,3.847,10.000,901.000,158.199,2.363,0.107,2343.000,152.100,1.730,8.310,-65.720,-11.440,73.470,0.200,262.900,901.000,689.000,3.160,3.160,3.420,-7.580,3.260,10.970,-7.500,27.040,6.680,3.410,102.970,0.070,24.730,163.270,2.390
121.000,4.847,10.000,645.000,119.049,6.080,0.025,1424.000,118.100,7.140,1.270,-8.490,8.300,-156.610,0.180,141.210,646.000,614.000,0.630,0.630,1.260,-0.190,-7.620,-3.300,7.240,-151.180,-6.340,-3.490,22.120,0.010,133.230,207.280,1.720
122.000,4.847,10.000,645.000,120.051,6.093,0.035,1429.000,118.810,7.710,1.380,-7.830,8.820,-158.060,0.180,141.300,646.000,614.000,1.540,1.540,1.360,-0.190,-8.180,-3.300,7.640,-152.820,-6.800,-3.490,22.220,0.010,130.120,186.040,1.730
123.000,4.847,10.000,645.000,121.053,6.105,0.028,2696.000,122.200,7.220,-3.510,113.540,10.760,126.480,0.180,221.890,678.000,645.000,2.070,2.070,-1.400,3.220,-6.400,8.650,14.190,125.760,-8.290,11.520,32.920,0.000,110.060,223.380,2.020
124.000,4.847,10.000,645.000,122.055,6.117,0.016,2693.000,122.600,6.860,-3.320,104.550,10.960,127.860,0.180,221.930,678.000,645.000,2.600,2.600,-0.830,3.220,-6.730,8.650,14.050,124.970,-8.050,11.520,32.920,0.000,128.860,223.380,2.020
126.000,4.847,10.000,669.000,126.476,1.487,0.001,2657.000,126.480,1.430,7.670,19.470,13.210,125.280,0.190,240.850,678.000,645.000,0.280,9.360,7.230,2.560,-7.630,10.790,13.200,94.230,-0.970,13.160,95.380,0.140,24.850,459.370,2.550
127.000,4.847,10.000,678.000,130.662,-0.419,0.016,2542.000,131.550,-0.100,-0.310,-154.580,-11.500,76.510,0.200,250.550,608.000,678.000,3.740,23.080,-0.280,-0.130,2.680,11.180,-11.310,76.990,2.550,11.020,76.090,0.000,16.290,359.880,2.580
128.000,4.847,10.000,679.000,131.315,-0.275,0.005,2542.000,131.550,-0.100,-0.310,-154.580,-11.500,76.510,0.200,250.550,608.000,678.000,3.740,23.080,-0.280,-0.130,2.680,11.180,-11.310,76.990,2.550,11.020,76.090,0.000,16.290,359.880,2.580
129.000,4.847,10.000,608.000,132.790,0.124,0.020,2545.000,131.870,-0.550,-0.440,-149.330,11.490,94.060,0.180,231.710,608.000,678.000,3.190,23.630,-0.370,-0.220,-0.810,11.460,11.300,95.310,-1.050,11.260,76.090,0.000,16.290,359.880,2.580
141.000,4.847,10.000,655.000,143.090,-1.448,0.107,2260.000,141.380,4.470,1.940,24.240,-9.160,-18.150,0.170,344.330,653.000,610.000,0.750,3.760,1.770,0.800,8.710,-2.850,-10.670,-11.900,10.440,-2.200,19.850,0.020,121.210,85.750,1.650
