lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
129.350,0.209,163.000,680.000,129.350,0.209,0.006,2061.000,129.050,0.040,11.490,-17.790,9.970,134.190,0.200,240.170,926.000,786.000,9.050,14.970,10.940,-3.510,-6.950,7.150,-5.450,42.290,4.030,3.670,66.820,0.200,22.840,168.430,1.760
125.610,-37.097,204.000,801.000,68.125,-59.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.660,-19.735,22.000,801.000,144.919,-32.905,0.223,2376.000,152.340,-21.890,6.600,-20.040,6.330,158.230,0.190,209.360,922.000,853.000,8.110,15.520,6.200,-2.260,-5.880,2.350,-0.330,14.890,0.320,0.090,7.310,0.040,24.630,89.910,1.410
140.279,-18.032,54.000,801.000,133.990,-45.710,0.259,2798.000,146.390,-34.190,0.000,0.000,-6.000,-12.990,0.190,34.260,836.000,836.000,2.850,11.260,0.000,0.000,5.850,-1.350,-6.000,-12.990,5.850,-1.350,13.630,0.000,33.080,145.500,1.730
120.413,3.305,187.000,645.000,120.413,3.305,0.043,1614.000,121.500,1.070,10.160,-67.750,5.040,106.120,0.190,334.300,926.000,530.000,4.070,7.250,3.850,-9.400,-1.400,4.850,-5.180,-61.490,2.470,-4.550,132.690,0.080,15.540,116.960,2.500
109.414,9.390,45.000,612.000,108.552,9.584,0.022,1677.000,109.620,10.290,-1.780,-115.140,-2.160,34.200,0.180,238.160,301.000,614.000,3.370,3.370,-0.760,-1.610,1.790,1.210,-1.100,-20.320,1.040,-0.380,16.620,0.000,27.820,65.660,1.840
107.969,-7.753,26.000,736.000,109.697,-7.818,0.016,2085.000,109.350,-8.640,11.340,5.000,3.960,-154.450,0.190,23.300,801.000,736.000,5.400,8.510,11.300,0.990,-3.570,-1.710,-7.750,-4.890,7.730,-0.660,65.440,0.190,4.920,213.890,2.540
127.645,-27.222,159.000,801.000,80.688,-54.769,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.834,-46.575,71.000,813.000,-158.012,-66.489,0.128,1990.000,-163.320,-59.520,-2.190,107.800,4.210,-178.210,0.120,211.620,901.000,865.000,0.060,8.020,-0.670,2.080,-4.210,-0.130,5.260,157.610,-4.860,2.000,52.900,0.000,0.310,120.000,2.300
169.037,-17.841,30.000,827.000,175.600,-25.031,0.002,2319.000,175.700,-25.040,0.780,-23.490,5.840,-155.890,0.170,147.350,861.000,834.000,0.090,14.280,0.720,-0.310,-5.330,-2.390,5.350,-149.600,-4.610,-2.710,57.660,0.010,3.210,159.010,2.520
